,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
3826,2017-09-07,09:00:00,07-Sep,0.30000001192092896,1063.6917047844452,1102.1392131883981,2165.830917972843,0.0002489603905940391,0.9579813619846952,0.40826506144224006,1.512e-05
3827,2017-09-07,10:00:00,07-Sep,0.07500000298023224,266.37765323615406,1102.1783617694098,1368.556015005564,0.00015731433013455528,0.9578899016052251,0.40714106899246855,1.512e-05
3828,2017-09-07,11:00:00,07-Sep,0.0,0.0,1102.1152242720927,1102.1152242720927,0.00012668719170895945,0.9577491380429167,0.40542236411045385,1.512e-05
3829,2017-09-07,12:00:00,07-Sep,0.0,0.0,1102.0180467835455,1102.0180467835455,0.00012667602124070873,0.9576083868922397,0.4037378310471476,1.512e-05
3830,2017-09-07,13:00:00,07-Sep,0.07500000298023224,263.4238050571207,1101.9208721510768,1365.3446772081975,0.00015694518963253032,0.9575173366688831,0.4026481269066987,1.512e-05
3831,2017-09-07,14:00:00,07-Sep,0.05000000074505806,175.14187161105846,1101.8580080089805,1276.9998796200389,0.00014679003156733593,0.9574097921742264,0.4014667739742835,1.512e-05
3832,2017-09-07,15:00:00,07-Sep,0.0,0.0,1101.7837525860548,1101.7837525860548,0.00012664908932536983,0.9572690709478998,0.4001947186258697,1.512e-05
3833,2017-09-07,16:00:00,07-Sep,0.0,0.0,1101.686584840261,1101.686584840261,0.0001266379199770402,0.9571283621319602,0.3989227754616622,1.512e-05
3834,2017-09-07,17:00:00,07-Sep,0.0,0.0,1101.5894199508323,1101.5894199508323,0.00012662675095704721,0.9569876657260428,0.3976980547024405,1.4183999999999997e-05
3835,2017-09-07,18:00:00,07-Sep,0.0,0.0,1101.4922579178528,1101.4922579178528,0.00012661558226540064,0.9568469817297827,0.39648042644823905,1.4183999999999997e-05
3836,2017-09-07,19:00:00,07-Sep,0.0,0.0,1101.3950987414062,1101.3950987414062,0.00012660441390211004,0.9567063101428152,0.39419595206234165,1.4183999999999997e-05
3837,2017-09-07,20:00:00,07-Sep,0.0,0.0,1101.2979424215766,1101.2979424215766,0.00012659324586718508,0.9565656509647754,0.390850622398553,1.4183999999999997e-05
3838,2017-09-07,21:00:00,07-Sep,0.0,0.0,1101.2007889584484,1101.2007889584484,0.0001265820781606355,0.9564250041952984,0.3873069698327766,1.4183999999999997e-05
3839,2017-09-07,22:00:00,07-Sep,0.574999988079071,1937.3917256685345,1101.1036383521048,3038.4953640206395,0.00034927241381925845,0.9566758125951775,0.3934706218549085,1.4183999999999997e-05
3840,2017-09-07,23:00:00,07-Sep,0.675000011920929,2310.523471313386,1101.2768782139447,3411.8003495273306,0.0003921834989973367,0.9569900531491274,0.39771871798952296,1.4183999999999997e-05
3841,2017-09-08,00:00:00,08-Sep,0.0,0.0,1101.493906670596,1101.493906670596,0.00012661577178810232,0.9568493689422867,0.3965010879127335,1.4183999999999997e-05
3842,2017-09-08,01:00:00,08-Sep,0.0,0.0,1101.3967474456754,1101.3967474456754,0.00012660460341923965,0.9567086971447445,0.3942527226796097,1.4183999999999997e-05
3843,2017-09-08,02:00:00,08-Sep,0.0,0.0,1101.2995910773702,1101.2995910773702,0.00012659343537874248,0.9565680377561363,0.39090738800782304,1.4183999999999997e-05
3844,2017-09-08,03:00:00,08-Sep,0.0,0.0,1101.2024375657647,1101.2024375657647,0.00012658226766662048,0.9564273907760971,0.38738656447390757,1.4183999999999997e-05
3845,2017-09-08,04:00:00,08-Sep,0.0,0.0,1101.1052869109428,1101.1052869109428,0.00012657110028288325,0.956286756204262,0.38269627354298985,1.4183999999999997e-05
3846,2017-09-08,05:00:00,08-Sep,0.0,0.0,1101.0081391129886,1101.0081391129886,0.0001265599332275405,0.9561461340402662,0.37800639642480277,1.512e-05
3847,2017-09-08,06:00:00,08-Sep,0.0,0.0,1100.9109941719862,1100.9109941719862,0.0001265487665006019,0.9560055242837447,0.3762173626105889,1.512e-05
3848,2017-09-08,07:00:00,08-Sep,0.0,0.0,1100.8138520880193,1100.8138520880193,0.00012653760010207705,0.9558649269343329,0.3751880054654609,1.512e-05
3849,2017-09-08,08:00:00,08-Sep,0.0,0.0,1100.7167128611723,1100.7167128611723,0.00012652643403197566,0.9557243419916654,0.37357275856199335,1.512e-05
3850,2017-09-08,09:00:00,08-Sep,0.0,0.0,1100.619576491529,1100.619576491529,0.00012651526829030737,0.9555837694553777,0.3712962206619966,1.512e-05
3851,2017-09-08,10:00:00,08-Sep,0.0,0.0,1100.5224429791738,1100.5224429791738,0.00012650410287708187,0.9554432093251047,0.36921909308114514,1.512e-05
3852,2017-09-08,11:00:00,08-Sep,0.0,0.0,1100.4253123241904,1100.4253123241904,0.0001264929377923088,0.9553026616004815,0.3681712202557452,1.6992e-05
3853,2017-09-08,12:00:00,08-Sep,0.0,0.0,1100.3281845266629,1100.3281845266629,0.0001264817730359978,0.9551621262811429,0.36712343991964563,1.6992e-05
3854,2017-09-08,13:00:00,08-Sep,0.0,0.0,1100.2310595866754,1100.2310595866754,0.00012647060860815855,0.9550216033667243,0.36582829149403573,2.0160000000000003e-05
3855,2017-09-08,14:00:00,08-Sep,0.0,0.0,1100.1339375043121,1100.1339375043121,0.00012645944450880074,0.9548810928568605,0.36449608642994297,2.3795999999999997e-05
3856,2017-09-08,15:00:00,08-Sep,0.0,0.0,1100.0368182796572,1100.0368182796572,0.00012644828073793405,0.9547405947511866,0.36329696173556214,2.6351999999999998e-05
3857,2017-09-08,16:00:00,08-Sep,0.5,1580.2509593092616,1099.9397019127946,2680.1906612220564,0.0003080855981633492,0.9549538329594843,0.36518574824365385,2.9052000000000002e-05
3858,2017-09-08,17:00:00,08-Sep,0.75,2382.70006263425,1100.0870961033172,3482.7871587375676,0.00040034337131301424,0.955342340308727,0.3684670503037157,2.9052000000000002e-05
3859,2017-09-08,18:00:00,08-Sep,0.0,0.0,1100.3556057242088,1100.3556057242088,0.00012648492507893658,0.9552018014871185,0.3674192438559627,3.0455999999999998e-05
3860,2017-09-08,19:00:00,08-Sep,0.0,0.0,1100.2584799774613,1100.2584799774613,0.00012647376055836097,0.955061275070533,0.3662044259537739,2.9052000000000002e-05
3861,2017-09-08,20:00:00,08-Sep,0.5,1592.897701792428,1100.1613570883142,2693.059058880742,0.000309564809343151,0.9552728697108532,0.3679491027391333,2.6351999999999998e-05
3862,2017-09-08,21:00:00,08-Sep,0.20000000298023224,640.1946533954615,1100.3075956212142,1740.5022490166757,0.00020006922800352615,0.9552727927781955,0.367948529157159,2.5055999999999995e-05
3863,2017-09-08,22:00:00,08-Sep,0.07500000298023224,240.07262674483155,1100.307542453418,1340.3801691982494,0.00015407554103089252,0.9551849310532852,0.3672934640241364,2.3795999999999997e-05
3864,2017-09-08,23:00:00,08-Sep,0.0,0.0,1100.246820512357,1100.246820512357,0.0001264724203129326,0.9550444061258612,0.36604448849756904,2.2499999999999998e-05
3865,2017-09-09,00:00:00,09-Sep,0.0,0.0,1100.149697966262,1100.149697966262,0.0001264612561602692,0.9549038936030513,0.3647122643483769,2.1312000000000005e-05
3866,2017-09-09,01:00:00,09-Sep,0.0,0.0,1100.0525782778618,1100.0525782778618,0.00012645009233609538,0.9547633934844905,0.36347664491443166,2.0160000000000003e-05
3867,2017-09-09,02:00:00,09-Sep,0.0,0.0,1099.9554614472402,1099.9554614472402,0.00012643892884042074,0.9546229057698137,0.3623694220337243,2.0160000000000003e-05
3868,2017-09-09,03:00:00,09-Sep,0.0,0.0,1099.858347474481,1099.858347474481,0.0001264277656732549,0.954482430458656,0.3612110131548495,1.908e-05
3869,2017-09-09,04:00:00,09-Sep,0.0,0.0,1099.761236359669,1099.761236359669,0.00012641660283460764,0.9543419675506524,0.3597950419016835,1.908e-05
3870,2017-09-09,05:00:00,09-Sep,0.0,0.0,1099.664128102888,1099.664128102888,0.00012640544032448855,0.9542015170454379,0.3583791956779157,1.908e-05
3871,2017-09-09,06:00:00,09-Sep,0.0,0.0,1099.5670227042224,1099.5670227042224,0.00012639427814290733,0.9540610789426472,0.3571768579547034,1.8035999999999998e-05
3872,2017-09-09,07:00:00,09-Sep,0.0,0.0,1099.4699201637557,1099.4699201637557,0.00012638311628987363,0.9539206532419157,0.3559938887232164,1.8035999999999998e-05
3873,2017-09-09,08:00:00,09-Sep,0.0,0.0,1099.3728204815725,1099.3728204815725,0.00012637195476539716,0.9537802399428778,0.3544102639176797,1.908e-05
3874,2017-09-09,09:00:00,09-Sep,0.0,0.0,1099.275723657757,1099.275723657757,0.00012636079356948755,0.9536398390451688,0.35264022292791836,2.0160000000000003e-05
3875,2017-09-09,10:00:00,09-Sep,0.0,0.0,1099.178629692393,1099.178629692393,0.0001263496327021545,0.9534994505484234,0.35119905415236014,2.2499999999999998e-05
3876,2017-09-09,11:00:00,09-Sep,0.0,0.0,1099.081538585565,1099.081538585565,0.0001263384721634077,0.9533590744522767,0.3501417680843995,3.2112e-05
3877,2017-09-09,12:00:00,09-Sep,0.0,0.0,1098.984450337357,1098.984450337357,0.00012632731195325674,0.9532187107563636,0.34907750247671465,4.716e-05
3878,2017-09-09,13:00:00,09-Sep,0.0,0.0,1098.8873649478533,1098.8873649478533,0.00012631615207171139,0.9530783594603187,0.3479925914331513,6.264e-05
3879,2017-09-09,14:00:00,09-Sep,0.0,0.0,1098.790282417138,1098.790282417138,0.00012630499251878132,0.9529380205637771,0.34681211226181063,6.012e-05
3880,2017-09-09,15:00:00,09-Sep,0.0,0.0,1098.6932027452954,1098.6932027452954,0.00012629383329447615,0.9527976940663736,0.3441596026050177,6.012e-05
3881,2017-09-09,16:00:00,09-Sep,0.0,0.0,1098.5961259324092,1098.5961259324092,0.0001262826743988056,0.9526573799677431,0.34150732731497485,5.328e-05
3882,2017-09-09,17:00:00,09-Sep,0.0,0.0,1098.4990519785645,1098.4990519785645,0.00012627151583177935,0.9525170782675205,0.34042064022841934,5.328e-05
3883,2017-09-09,18:00:00,09-Sep,0.0,0.0,1098.4019808838448,1098.4019808838448,0.00012626035759340706,0.9523767889653405,0.33954524971197386,5.58e-05
3884,2017-09-09,19:00:00,09-Sep,0.20000000298023224,590.7747887770936,1098.3049126483345,1689.079701425428,0.0001941582506380169,0.952383279785311,0.3395857517471101,6.264e-05
3885,2017-09-09,20:00:00,09-Sep,0.17499999701976776,516.9895844774169,1098.3094038685067,1615.2989883459236,0.0001856772214892722,0.9523714161866019,0.3395117241367402,6.732000000000001e-05
3886,2017-09-09,21:00:00,09-Sep,0.02500000037252903,73.8395572034844,1098.3011950298396,1172.140752233324,0.00013473656557656463,0.9522494866537434,0.33867109930735884,7.776e-05
3887,2017-09-09,22:00:00,09-Sep,0.02500000037252903,73.65673180818003,1098.2168253531313,1171.8735571613113,0.00013470585173415843,0.9521275912473766,0.3377990083574611,8.064000000000001e-05
3888,2017-09-09,23:00:00,09-Sep,0.05000000074505806,146.93412584977568,1098.1324749709004,1245.066600820676,0.00014311932879138754,0.9520241253113599,0.33705828802901394,8.064000000000001e-05
3889,2017-09-10,00:00:00,10-Sep,0.0,0.0,1098.0608742054637,1098.0608742054637,0.0001262211476757818,0.951883879575755,0.33604851550591536,7.523999999999999e-05
3890,2017-09-10,01:00:00,10-Sep,0.0,0.0,1097.9638160185177,1097.9638160185177,0.00012620999092114693,0.9517436462365443,0.33503883223713976,6.516e-05
3891,2017-09-10,02:00:00,10-Sep,0.0,0.0,1097.8667606911617,1097.8667606911617,0.00012619883449521945,0.9516034252933622,0.3326589919256251,5.796000000000001e-05
3892,2017-09-10,03:00:00,10-Sep,0.0,0.0,1097.7697082234795,1097.7697082234795,0.000126187678398009,0.9514632167458437,0.33018421463389624,5.1479999999999995e-05
3893,2017-09-10,04:00:00,10-Sep,0.0,0.0,1097.6726586155555,1097.6726586155555,0.00012617652262952533,0.9513230205936234,0.32881704543026524,4.716e-05
3894,2017-09-10,05:00:00,10-Sep,0.0,0.0,1097.5756118674742,1097.5756118674742,0.00012616536718977806,0.9511828368363363,0.327713455516674,4.2839999999999996e-05
3895,2017-09-10,06:00:00,10-Sep,0.0,0.0,1097.4785679793197,1097.4785679793197,0.00012615421207877692,0.9510426654736169,0.3258050598721959,3.924e-05
3896,2017-09-10,07:00:00,10-Sep,0.0,0.0,1097.3815269511765,1097.3815269511765,0.0001261430572965316,0.9509025065051001,0.3235409789359543,3.708e-05
3897,2017-09-10,08:00:00,10-Sep,0.0,0.0,1097.2844887831286,1097.2844887831286,0.00012613190284305173,0.9507623599304204,0.32209230288255447,3.5496e-05
3898,2017-09-10,09:00:00,10-Sep,0.0,0.0,1097.1874534752603,1097.1874534752603,0.00012612074871834708,0.9506222257492126,0.3212066390612166,3.2112e-05
3899,2017-09-10,10:00:00,10-Sep,0.0,0.0,1097.0904210276562,1097.0904210276562,0.0001261095949224273,0.9504821039611114,0.3203155873106167,3.2112e-05
3900,2017-09-10,11:00:00,10-Sep,0.0,0.0,1096.9933914404005,1096.9933914404005,0.00012609844145530208,0.9503419945657515,0.31941919076961145,3.0455999999999998e-05
3901,2017-09-10,12:00:00,10-Sep,0.0,0.0,1096.8963647135774,1096.8963647135774,0.00012608728831698114,0.9502018975627675,0.31035341874203204,2.9052000000000002e-05
3902,2017-09-10,13:00:00,10-Sep,0.0,0.0,1096.7993408472714,1096.7993408472714,0.00012607613550747417,0.950061812951794,0.29021526298650946,2.7648e-05
3903,2017-09-10,14:00:00,10-Sep,0.0,0.0,1096.7023198415668,1096.7023198415668,0.00012606498302679083,0.9499217407324658,0.27691442140708833,2.7648e-05
3904,2017-09-10,15:00:00,10-Sep,0.0,0.0,1096.605301696548,1096.605301696548,0.00012605383087494086,0.9497816809044175,0.27580036192264,2.6351999999999998e-05
3905,2017-09-10,16:00:00,10-Sep,0.0,0.0,1096.5082864122992,1096.5082864122992,0.00012604267905193392,0.9496416334672835,0.2747550481570947,2.5055999999999995e-05
3906,2017-09-10,17:00:00,10-Sep,0.0,0.0,1096.411273988905,1096.411273988905,0.00012603152755777974,0.9495015984206986,0.2738654850473338,2.5055999999999995e-05
3907,2017-09-10,18:00:00,10-Sep,0.0,0.0,1096.3142644264494,1096.3142644264494,0.000126020376392488,0.9493615757642974,0.2729955840171849,2.3795999999999997e-05
3908,2017-09-10,19:00:00,10-Sep,0.0,0.0,1096.2172577250174,1096.2172577250174,0.00012600922555606843,0.9492215654977143,0.27218026299750264,2.3795999999999997e-05
3909,2017-09-10,20:00:00,10-Sep,0.0,0.0,1096.1202538846928,1096.1202538846928,0.0001259980750485307,0.9490815676205842,0.2712892904051217,2.2499999999999998e-05
3910,2017-09-10,21:00:00,10-Sep,0.0,0.0,1096.0232529055602,1096.0232529055602,0.0001259869248698845,0.9489415821325413,0.2701506285485203,2.2499999999999998e-05
3911,2017-09-10,22:00:00,10-Sep,0.0,0.0,1095.926254787704,1095.926254787704,0.00012597577502013955,0.9488016090332204,0.269107886586419,2.2499999999999998e-05
3912,2017-09-10,23:00:00,10-Sep,0.0,0.0,1095.8292595312087,1095.8292595312087,0.00012596462549930556,0.9486616483222561,0.2684150649104001,2.1312000000000005e-05
3913,2017-09-11,00:00:00,11-Sep,0.0,0.0,1095.7322671361587,1095.7322671361587,0.00012595347630739223,0.9485216999992827,0.26770831236788656,2.1312000000000005e-05
3914,2017-09-11,01:00:00,11-Sep,0.0,0.0,1095.6352776026383,1095.6352776026383,0.00012594232744440927,0.9483817640639348,0.26694814810479034,2.1312000000000005e-05
3915,2017-09-11,02:00:00,11-Sep,0.0,0.0,1095.538290930732,1095.538290930732,0.00012593117891036634,0.948241840515847,0.2659717915125759,2.1312000000000005e-05
3916,2017-09-11,03:00:00,11-Sep,0.0,0.0,1095.4413071205245,1095.4413071205245,0.00012592003070527322,0.9481019293546538,0.2641882600813103,2.0160000000000003e-05
3917,2017-09-11,04:00:00,11-Sep,0.0,0.0,1095.3443261720997,1095.3443261720997,0.0001259088828291396,0.9479620305799896,0.2624394845327874,2.0160000000000003e-05
3918,2017-09-11,05:00:00,11-Sep,0.0,0.0,1095.2473480855426,1095.2473480855426,0.00012589773528197512,0.9478221441914889,0.26080923810237666,2.0160000000000003e-05
3919,2017-09-11,06:00:00,11-Sep,0.0,0.0,1095.1503728609373,1095.1503728609373,0.00012588658806378955,0.9476822701887861,0.2593035849214655,2.0160000000000003e-05
3920,2017-09-11,07:00:00,11-Sep,0.0,0.0,1095.0534004983685,1095.0534004983685,0.00012587544117459264,0.947542408571516,0.2581677773455161,2.0160000000000003e-05
3921,2017-09-11,08:00:00,11-Sep,0.0,0.0,1094.9564309979205,1094.9564309979205,0.000125864294614394,0.9474025593393126,0.2569147870374701,2.0160000000000003e-05
3922,2017-09-11,09:00:00,11-Sep,0.0,0.0,1094.859464359678,1094.859464359678,0.0001258531483832034,0.9472627224918105,0.2553725602968521,2.0160000000000003e-05
3923,2017-09-11,10:00:00,11-Sep,0.0,0.0,1094.7625005837253,1094.7625005837253,0.00012584200248103055,0.9471228980286442,0.2539089696991938,1.908e-05
3924,2017-09-11,11:00:00,11-Sep,0.0,0.0,1094.665539670147,1094.665539670147,0.00012583085690788515,0.9469830859494481,0.25260092364990394,1.908e-05
3925,2017-09-11,12:00:00,11-Sep,0.0,0.0,1094.5685816190276,1094.5685816190276,0.00012581971166377695,0.9468432862538566,0.25130884007618903,1.908e-05
3926,2017-09-11,13:00:00,11-Sep,0.0,0.0,1094.4716264304516,1094.4716264304516,0.00012580856674871562,0.9467034989415041,0.2500413000712799,1.908e-05
3927,2017-09-11,14:00:00,11-Sep,0.0,0.0,1094.3746741045034,1094.3746741045034,0.00012579742216271088,0.9465637240120247,0.24897231841172773,1.908e-05
3928,2017-09-11,15:00:00,11-Sep,0.0,0.0,1094.2777246412677,1094.2777246412677,0.00012578627790577247,0.9464239614650531,0.24813469659526483,1.908e-05
3929,2017-09-11,16:00:00,11-Sep,0.0,0.0,1094.180778040829,1094.180778040829,0.0001257751339779101,0.9462842113002237,0.24684265495767668,1.8035999999999998e-05
3930,2017-09-11,17:00:00,11-Sep,0.0,0.0,1094.083834303272,1094.083834303272,0.0001257639903791335,0.9461444735171706,0.24516442957680784,1.8035999999999998e-05
3931,2017-09-11,18:00:00,11-Sep,0.0,0.0,1093.9868934286808,1093.9868934286808,0.00012575284710945235,0.9460047481155283,0.24311121407480835,1.8035999999999998e-05
3932,2017-09-11,19:00:00,11-Sep,0.0,0.0,1093.8899554171405,1093.8899554171405,0.00012574170416887644,0.945865035094931,0.2408374569249643,1.8035999999999998e-05
3933,2017-09-11,20:00:00,11-Sep,0.0,0.0,1093.7930202687353,1093.7930202687353,0.0001257305615574154,0.9457253344550131,0.23973781127047383,1.8035999999999998e-05
3934,2017-09-11,21:00:00,11-Sep,0.0,0.0,1093.6960879835501,1093.6960879835501,0.00012571941927507903,0.945585646195409,0.23907521969868153,1.8035999999999998e-05
3935,2017-09-11,22:00:00,11-Sep,0.0,0.0,1093.5991585616691,1093.5991585616691,0.000125708277321877,0.9454459703157527,0.23838404813480385,1.8035999999999998e-05
3936,2017-09-11,23:00:00,11-Sep,0.0,0.0,1093.5022320031771,1093.5022320031771,0.00012569713569781908,0.945306306815679,0.23768739379429835,1.8035999999999998e-05
3937,2017-09-12,00:00:00,12-Sep,0.0,0.0,1093.4053083081587,1093.4053083081587,0.00012568599440291496,0.9451666556948216,0.23711654273631796,1.6992e-05
3938,2017-09-12,01:00:00,12-Sep,0.0,0.0,1093.3083874766985,1093.3083874766985,0.00012567485343717438,0.9450270169528152,0.23648450983512237,1.6992e-05
3939,2017-09-12,02:00:00,12-Sep,0.0,0.0,1093.2114695088812,1093.2114695088812,0.00012566371280060707,0.9448873905892938,0.2351382109311574,1.6992e-05
3940,2017-09-12,03:00:00,12-Sep,0.0,0.0,1093.1145544047913,1093.1145544047913,0.00012565257249322275,0.9447477766038918,0.23355376256902283,1.6992e-05
3941,2017-09-12,04:00:00,12-Sep,0.0,0.0,1093.0176421645133,1093.0176421645133,0.00012564143251503113,0.9446081749962432,0.2311452869361981,1.6992e-05
3942,2017-09-12,05:00:00,12-Sep,0.0,0.0,1092.9207327881322,1092.9207327881322,0.000125630292866042,0.9444685857659825,0.22924583823061834,1.6992e-05
3943,2017-09-12,06:00:00,12-Sep,0.0,0.0,1092.8238262757325,1092.8238262757325,0.00012561915354626502,0.9443290089127436,0.22820393866988706,1.6992e-05
3944,2017-09-12,07:00:00,12-Sep,0.0,0.0,1092.7269226273984,1092.7269226273984,0.00012560801455570992,0.9441894444361609,0.22717916530552185,1.6992e-05
3945,2017-09-12,08:00:00,12-Sep,0.0,0.0,1092.6300218432152,1092.6300218432152,0.0001255968758943865,0.9440498923358687,0.22616959000523806,1.6992e-05
3946,2017-09-12,09:00:00,12-Sep,0.0,0.0,1092.5331239232673,1092.5331239232673,0.00012558573756230442,0.9439103526115009,0.22538042506115977,1.6992e-05
3947,2017-09-12,10:00:00,12-Sep,0.0,0.0,1092.4362288676396,1092.4362288676396,0.00012557459955947348,0.9437708252626918,0.22468717161996937,1.6992e-05
3948,2017-09-12,11:00:00,12-Sep,0.0,0.0,1092.3393366764162,1092.3393366764162,0.00012556346188590336,0.9436313102890757,0.22389684021358408,1.6992e-05
3949,2017-09-12,12:00:00,12-Sep,0.0,0.0,1092.2424473496824,1092.2424473496824,0.00012555232454160382,0.9434918076902865,0.22309961575045978,1.6992e-05
3950,2017-09-12,13:00:00,12-Sep,0.0,0.0,1092.1455608875226,1092.1455608875226,0.00012554118752658458,0.9433523174659584,0.22241849174272352,1.6992e-05
3951,2017-09-12,14:00:00,12-Sep,0.0,0.0,1092.0486772900215,1092.0486772900215,0.0001255300508408554,0.9432128396157257,0.22125058694581382,1.6992e-05
3952,2017-09-12,15:00:00,12-Sep,0.0,0.0,1091.951796557264,1091.951796557264,0.000125518914484426,0.9430733741392222,0.21864064358857074,1.6992e-05
3953,2017-09-12,16:00:00,12-Sep,0.0,0.0,1091.8549186893347,1091.8549186893347,0.00012550777845730612,0.9429339210360823,0.21699686140482907,1.6992e-05
3954,2017-09-12,17:00:00,12-Sep,0.0,0.0,1091.7580436863184,1091.7580436863184,0.00012549664275950554,0.9427944803059399,0.21650827572381787,1.6056e-05
3955,2017-09-12,18:00:00,12-Sep,0.0,0.0,1091.6611715482995,1091.6611715482995,0.00012548550739103391,0.9426550519484291,0.21587144701997887,1.6056e-05
3956,2017-09-12,19:00:00,12-Sep,0.0,0.0,1091.5643022753632,1091.5643022753632,0.00012547437235190106,0.9425156359631841,0.21516076927922095,1.6056e-05
3957,2017-09-12,20:00:00,12-Sep,0.0,0.0,1091.467435867594,1091.467435867594,0.00012546323764211668,0.9423762323498388,0.21204809496712013,1.6056e-05
3958,2017-09-12,21:00:00,12-Sep,0.0,0.0,1091.3705723250769,1091.3705723250769,0.00012545210326169053,0.9422368411080273,0.20784862598373732,1.6056e-05
3959,2017-09-12,22:00:00,12-Sep,0.0,0.0,1091.2737116478963,1091.2737116478963,0.00012544096921063237,0.9420974622373837,0.1977624224768253,1.6056e-05
3960,2017-09-12,23:00:00,12-Sep,0.0,0.0,1091.1768538361373,1091.1768538361373,0.00012542983548895193,0.941958095737542,0.19071827265258648,1.6056e-05
3961,2017-09-13,00:00:00,13-Sep,0.0,0.0,1091.0799988898843,1091.0799988898843,0.00012541870209665894,0.941818741608136,0.1891842979706273,1.6056e-05
3962,2017-09-13,01:00:00,13-Sep,0.0,0.0,1090.9831468092225,1090.9831468092225,0.00012540756903376316,0.9416793998488,0.18824084126373883,1.6056e-05
3963,2017-09-13,02:00:00,13-Sep,0.0,0.0,1090.8862975942363,1090.8862975942363,0.00012539643630027431,0.9415400704591679,0.18768751285587165,1.6056e-05
3964,2017-09-13,03:00:00,13-Sep,0.0,0.0,1090.789451245011,1090.789451245011,0.0001253853038962022,0.9414007534388735,0.18669498296946627,1.6056e-05
3965,2017-09-13,04:00:00,13-Sep,0.0,0.0,1090.692607761631,1090.692607761631,0.00012537417182155653,0.9412614487875511,0.18567681866660532,1.6056e-05
3966,2017-09-13,05:00:00,13-Sep,0.0,0.0,1090.595767144181,1090.595767144181,0.00012536304007634705,0.9411221565048344,0.1850050413253644,1.6056e-05
3967,2017-09-13,06:00:00,13-Sep,0.0,0.0,1090.4989293927465,1090.4989293927465,0.00012535190866058354,0.9409828765903575,0.18383909992476985,1.6056e-05
3968,2017-09-13,07:00:00,13-Sep,0.0,0.0,1090.4020945074117,1090.4020945074117,0.00012534077757427574,0.9408436090437542,0.18190763519712913,1.6056e-05
3969,2017-09-13,08:00:00,13-Sep,0.0,0.0,1090.3052624882616,1090.3052624882616,0.00012532964681743336,0.9407043538646586,0.1808594659267696,1.6056e-05
3970,2017-09-13,09:00:00,13-Sep,0.0,0.0,1090.2084333353812,1090.2084333353812,0.00012531851639006623,0.9405651110527045,0.18024177777530143,1.6056e-05
3971,2017-09-13,10:00:00,13-Sep,0.0,0.0,1090.1116070488551,1090.1116070488551,0.00012530738629218404,0.9404258806075257,0.1786234892459748,1.6056e-05
3972,2017-09-13,11:00:00,13-Sep,0.0,0.0,1090.0147836287686,1090.0147836287686,0.0001252962565237966,0.9402866625287564,0.1770836069397287,1.6056e-05
3973,2017-09-13,12:00:00,13-Sep,0.0,0.0,1089.917963075206,1089.917963075206,0.00012528512708491363,0.9401474568160303,0.17589075241360805,1.6056e-05
3974,2017-09-13,13:00:00,13-Sep,0.0,0.0,1089.8211453882527,1089.8211453882527,0.00012527399797554489,0.9400082634689811,0.174091882222361,1.6056e-05
3975,2017-09-13,14:00:00,13-Sep,0.0,0.0,1089.724330567993,1089.724330567993,0.0001252628691957001,0.939869082487243,0.17181771621482037,1.6056e-05
3976,2017-09-13,15:00:00,13-Sep,0.0,0.0,1089.6275186145124,1089.6275186145124,0.0001252517407453891,0.9397299138704497,0.1712048810843751,1.6056e-05
3977,2017-09-13,16:00:00,13-Sep,0.0,0.0,1089.5307095278954,1089.5307095278954,0.00012524061262462156,0.939590757618235,0.17059371492027584,1.6056e-05
3978,2017-09-13,17:00:00,13-Sep,0.0,0.0,1089.4339033082272,1089.4339033082272,0.00012522948483340734,0.9394516137302328,0.16896468426894565,1.6056e-05
3979,2017-09-13,18:00:00,13-Sep,0.0,0.0,1089.3370999555925,1089.3370999555925,0.00012521835737175615,0.9393124822060768,0.16802422187930613,1.512e-05
3980,2017-09-13,19:00:00,13-Sep,0.0,0.0,1089.2402994700763,1089.2402994700763,0.0001252072302396777,0.9391733630454008,0.16772041135964344,1.512e-05
3981,2017-09-13,20:00:00,13-Sep,0.0,0.0,1089.1435018517634,1089.1435018517634,0.00012519610343718183,0.9390342562478388,0.16697066762410154,1.512e-05
3982,2017-09-13,21:00:00,13-Sep,0.0,0.0,1089.046707100739,1089.046707100739,0.0001251849769642783,0.9388951618130245,0.16620921848076153,1.512e-05
3983,2017-09-13,22:00:00,13-Sep,0.0,0.0,1088.949915217088,1088.949915217088,0.0001251738508209768,0.9387560797405915,0.16570746878244988,1.512e-05
3984,2017-09-13,23:00:00,13-Sep,0.0,0.0,1088.8531262008948,1088.8531262008948,0.00012516272500728718,0.9386170100301737,0.165219826687162,1.512e-05
3985,2017-09-14,00:00:00,14-Sep,0.0,0.0,1088.7563400522452,1088.7563400522452,0.00012515159952321918,0.938477952681405,0.1647438191654474,1.512e-05
3986,2017-09-14,01:00:00,14-Sep,0.0,0.0,1088.6595567712236,1088.6595567712236,0.00012514047436878252,0.938338907693919,0.1571737606268053,1.512e-05
3987,2017-09-14,02:00:00,14-Sep,0.0,0.0,1088.5627763579153,1088.5627763579153,0.00012512934954398704,0.9381998750673494,0.15096445323130245,1.512e-05
3988,2017-09-14,03:00:00,14-Sep,0.0,0.0,1088.465998812405,1088.465998812405,0.00012511822504884245,0.93806085480133,0.15037816407282126,1.512e-05
