,date,hour,day_month,P,Qse,Qgw,storageRatio,areaRatio,model_m3hr,model_mmhr,observ_mmhr
311,5/13/2014,22:00:00,13-May,0,0,1.604589528,0.943861057,0.033268429,1.604589528,0.002100248,0.09288
312,5/13/2014,23:00:00,13-May,0,0,1.571330083,0.943719883,0.033171911,1.571330083,0.002056715,0.08352
313,5/14/2014,0:00:00,14-May,0,0,1.538766249,0.943578756,0.032984293,1.538766249,0.002014092,0.08352
314,5/14/2014,1:00:00,14-May,0,0,1.506883126,0.943437675,0.032853403,1.506883126,0.00197236,0.08352
315,5/14/2014,2:00:00,14-May,0,0,1.475666152,0.94329664,0.032628803,1.475666152,0.0019315,0.08352
316,5/14/2014,3:00:00,14-May,0,0,1.445101089,0.94315565,0.032422063,1.445101089,0.001891494,0.09288
317,5/14/2014,4:00:00,14-May,0,0,1.415174022,0.943014703,0.032021008,1.415174022,0.001852322,0.08352
318,5/14/2014,5:00:00,14-May,0,0,1.385871342,0.942873799,0.031675393,1.385871342,0.001813968,0.08352
319,5/14/2014,6:00:00,14-May,0,0,1.357179749,0.942732936,0.031661525,1.357179749,0.001776413,0.08352
320,5/14/2014,7:00:00,14-May,0,0,1.329086236,0.942592114,0.029789556,1.329086236,0.001739642,0.08352
321,5/14/2014,8:00:00,14-May,0.800000012,18.20737661,1.301578087,0.943313741,0.032685316,19.50895469,0.025535281,0.08352
322,5/14/2014,9:00:00,14-May,0,0,1.448773461,0.943172746,0.032479096,1.448773461,0.0018963,0.08352
323,5/14/2014,10:00:00,14-May,0,0,1.418769754,0.943031793,0.032107346,1.418769754,0.001857028,0.08352
324,5/14/2014,11:00:00,14-May,0,0,1.38939207,0.942890884,0.031675393,1.38939207,0.001818576,0.08352
325,5/14/2014,12:00:00,14-May,0,0,1.360627069,0.942750016,0.031675393,1.360627069,0.001780925,0.08352
326,5/14/2014,13:00:00,14-May,0,0,1.33246171,0.942609189,0.03020203,1.33246171,0.00174406,0.08352
327,5/14/2014,14:00:00,14-May,0,0,1.304883241,0.942468403,0.029712042,1.304883241,0.001707962,0.08352
328,5/14/2014,15:00:00,14-May,0,0,1.277879195,0.942327655,0.029581152,1.277879195,0.001672617,0.08352
329,5/14/2014,16:00:00,14-May,0,0,1.25143738,0.942186947,0.029435161,1.25143738,0.001638007,0.08352
330,5/14/2014,17:00:00,14-May,0,0,1.225545872,0.942046275,0.02486911,1.225545872,0.001604118,0.07884
331,5/14/2014,18:00:00,14-May,0,0,1.200193013,0.941905641,0.02473822,1.200193013,0.001570933,0.07884
332,5/14/2014,19:00:00,14-May,0,0,1.175367401,0.941765043,0.02460733,1.175367401,0.001538439,0.07884
333,5/14/2014,20:00:00,14-May,0,0,1.151057885,0.94162448,0.02434555,1.151057885,0.00150662,0.07884
334,5/14/2014,21:00:00,14-May,0,0,1.127253557,0.941483951,0.02434555,1.127253557,0.001475463,0.07884
335,5/14/2014,22:00:00,14-May,0,0,1.103943751,0.941343457,0.024330804,1.103943751,0.001444953,0.07884
336,5/14/2014,23:00:00,14-May,0,0,1.081118034,0.941202996,0.02395288,1.081118034,0.001415076,0.07884
337,5/15/2014,0:00:00,15-May,0,0,1.058766199,0.941062567,0.023941931,1.058766199,0.00138582,0.07884
338,5/15/2014,1:00:00,15-May,0,0,1.036878264,0.94092217,0.023805982,1.036878264,0.001357171,0.07884
339,5/15/2014,2:00:00,15-May,0,0,1.015444464,0.940781805,0.021573251,1.015444464,0.001329116,0.07884
340,5/15/2014,3:00:00,15-May,0,0,0.994455245,0.940641469,0.021335079,0.994455245,0.001301643,0.07884
341,5/15/2014,4:00:00,15-May,0,0,0.973901262,0.940501164,0.021335079,0.973901262,0.00127474,0.07884
342,5/15/2014,5:00:00,15-May,0,0,0.953773373,0.940360888,0.021073298,0.953773373,0.001248394,0.07884
343,5/15/2014,6:00:00,15-May,0,0,0.934062633,0.940220641,0.021073298,0.934062633,0.001222595,0.07056
344,5/15/2014,7:00:00,15-May,0,0,0.914760291,0.940080422,0.021073298,0.914760291,0.00119733,0.07056
345,5/15/2014,8:00:00,15-May,0,0,0.895857785,0.93994023,0.021073298,0.895857785,0.001172589,0.07056
346,5/15/2014,9:00:00,15-May,0,0,0.877346738,0.939800065,0.021073298,0.877346738,0.00114836,0.07056
347,5/15/2014,10:00:00,15-May,0,0,0.859218954,0.939659927,0.020894109,0.859218954,0.001124632,0.07056
348,5/15/2014,11:00:00,15-May,0,0,0.841466412,0.939519814,0.020549738,0.841466412,0.001101396,0.07056
349,5/15/2014,12:00:00,15-May,0,0,0.824081264,0.939379726,0.020418848,0.824081264,0.00107864,0.07056
350,5/15/2014,13:00:00,15-May,0,0,0.80705583,0.939239664,0.020287958,0.80705583,0.001056356,0.07056
351,5/15/2014,14:00:00,15-May,0,0,0.790382597,0.939099625,0.020287958,0.790382597,0.001034532,0.07056
352,5/15/2014,15:00:00,15-May,0,0,0.77405421,0.938959611,0.020287958,0.77405421,0.00101316,0.07056
353,5/15/2014,16:00:00,15-May,0,0,0.758063472,0.93881962,0.020095758,0.758063472,0.00099223,0.07056
354,5/15/2014,17:00:00,15-May,0,0,0.742403341,0.938679651,0.019764398,0.742403341,0.000971732,0.07056
355,5/15/2014,18:00:00,15-May,0,0,0.727066925,0.938539705,0.019633508,0.727066925,0.000951658,0.07056
356,5/15/2014,19:00:00,15-May,0,0,0.712047478,0.93839978,0.019633508,0.712047478,0.000931999,0.07056
357,5/15/2014,20:00:00,15-May,0,0,0.697338399,0.938259877,0.019633508,0.697338399,0.000912747,0.07056
358,5/15/2014,21:00:00,15-May,0,0,0.682933225,0.938119995,0.019371728,0.682933225,0.000893892,0.07056
359,5/15/2014,22:00:00,15-May,0,0,0.668825633,0.937980133,0.019371728,0.668825633,0.000875426,0.07056
360,5/15/2014,23:00:00,15-May,0,0,0.655009434,0.937840292,0.019092612,0.655009434,0.000857342,0.07056
361,5/16/2014,0:00:00,16-May,0,0,0.641478569,0.93770047,0.018979058,0.641478569,0.000839632,0.07056
362,5/16/2014,1:00:00,16-May,0,0,0.628227109,0.937560668,0.018848168,0.628227109,0.000822287,0.07056
363,5/16/2014,2:00:00,16-May,0,0,0.615249248,0.937420884,0.018752376,0.615249248,0.0008053,0.07056
364,5/16/2014,3:00:00,16-May,0,0,0.602539306,0.937281119,0.018586387,0.602539306,0.000788664,0.07056
365,5/16/2014,4:00:00,16-May,0,0,0.59009172,0.937141372,0.018586387,0.59009172,0.000772371,0.07056
366,5/16/2014,5:00:00,16-May,0,0,0.577901047,0.937001642,0.018586387,0.577901047,0.000756415,0.07056
367,5/16/2014,6:00:00,16-May,0,0,0.565961958,0.93686193,0.018433923,0.565961958,0.000740788,0.07056
368,5/16/2014,7:00:00,16-May,0,0,0.554269236,0.936722235,0.018215938,0.554269236,0.000725483,0.07056
369,5/16/2014,8:00:00,16-May,0,0,0.542817774,0.936582557,0.017995239,0.542817774,0.000710494,0.07056
370,5/16/2014,9:00:00,16-May,0,0,0.531602573,0.936442895,0.017931937,0.531602573,0.000695815,0.07056
371,5/16/2014,10:00:00,16-May,0,0,0.520618739,0.936303249,0.017801047,0.520618739,0.000681438,0.07056
372,5/16/2014,11:00:00,16-May,0,0,0.509861479,0.936163619,0.017539267,0.509861479,0.000667358,0.07056
373,5/16/2014,12:00:00,16-May,0,0,0.499326104,0.936024003,0.017539267,0.499326104,0.000653568,0.07056
374,5/16/2014,13:00:00,16-May,0,0,0.489008022,0.935884403,0.017507565,0.489008022,0.000640063,0.07884
375,5/16/2014,14:00:00,16-May,0,0,0.478902736,0.935744818,0.017408377,0.478902736,0.000626836,0.08352
376,5/16/2014,15:00:00,16-May,0,0,0.469005844,0.935605247,0.017277487,0.469005844,0.000613882,0.108
377,5/16/2014,16:00:00,16-May,0,0,0.459313038,0.93546569,0.017146597,0.459313038,0.000601195,0.12456
378,5/16/2014,17:00:00,16-May,0,0,0.449820098,0.935326147,0.016884817,0.449820098,0.00058877,0.14868
379,5/16/2014,18:00:00,16-May,0,0,0.440522893,0.935186618,0.016753927,0.440522893,0.000576601,0.19008
380,5/16/2014,19:00:00,16-May,0.150000006,1.920000076,0.431417377,0.935210976,0.016753927,2.351417454,0.003077772,0.22932
381,5/16/2014,20:00:00,16-May,0.200000003,2.560000038,0.432993377,0.935289956,0.016831174,2.992993415,0.003917531,0.24588
382,5/16/2014,21:00:00,16-May,0,0,0.43814295,0.93515043,0.016753927,0.43814295,0.000573486,0.27252
383,5/16/2014,22:00:00,16-May,0,0,0.429086503,0.935010917,0.016414739,0.429086503,0.000561632,0.29124
384,5/16/2014,23:00:00,16-May,0,0,0.420216773,0.934871417,0.016230366,0.420216773,0.000550022,0.34128
385,5/17/2014,0:00:00,17-May,0,0,0.411529903,0.93473193,0.016230366,0.411529903,0.000538652,0.396
386,5/17/2014,1:00:00,17-May,0,0,0.403022117,0.934592455,0.01618905,0.403022117,0.000527516,0.4932
387,5/17/2014,2:00:00,17-May,1.5,18.55265137,0.394689719,0.936092677,0.017539267,18.94734109,0.024800185,0.576
388,5/17/2014,3:00:00,17-May,0,0,0.494056501,0.935953069,0.017539267,0.494056501,0.000646671,0.6336
389,5/17/2014,4:00:00,17-May,0.200000003,2.68000004,0.483847098,0.936031801,0.017539267,3.163847138,0.004141161,0.7956
390,5/17/2014,5:00:00,17-May,0.200000003,2.68000004,0.489578688,0.936110525,0.017539267,3.169578728,0.004148663,1.1196
391,5/17/2014,6:00:00,17-May,4.25,56.95,0.495377065,0.940610314,0.021335079,57.44537706,0.075190284,4.428
392,5/17/2014,7:00:00,17-May,2.599999905,42.37999845,0.969395594,0.943297269,0.03263088,43.34939404,0.056740045,4.932
393,5/17/2014,8:00:00,17-May,2.349999905,58.58547998,1.445235895,0.945682186,0.036125654,60.03071587,0.078574235,3.4992
394,5/17/2014,9:00:00,17-May,5.349999905,147.6599974,2.058103092,0.951270002,0.114738807,149.7181005,0.1959661,2.4516
395,5/17/2014,10:00:00,17-May,6.300000191,552.2608433,4.695373652,0.957321113,0.176609749,556.9562169,0.729000284,1.9512
396,5/17/2014,11:00:00,17-May,11.10000038,1497.721363,11.40793716,0.96732078,0.353689132,1509.1293,1.975300131,1.7244
397,5/17/2014,12:00:00,17-May,5.600000381,1513.223687,48.86640206,0.971132313,0.423945235,1562.090089,2.044620535,1.5156
398,5/17/2014,13:00:00,17-May,0,0,84.74510481,0.970870176,0.418539584,84.74510481,0.110922912,1.3212
399,5/17/2014,14:00:00,17-May,0,0,81.60192502,0.970612611,0.414783982,81.60192502,0.106808802,1.1628
400,5/17/2014,15:00:00,17-May,0,0,78.62634847,0.970359373,0.407593715,78.62634847,0.102914069,0.9972
401,5/17/2014,16:00:00,17-May,0,0,75.80584307,0.970110237,0.402823216,75.80584307,0.099222308,0.9576
402,5/17/2014,17:00:00,17-May,0,0,73.12909607,0.969864994,0.399289395,73.12909607,0.095718712,0.864
403,5/17/2014,18:00:00,17-May,0,0,70.58586893,0.96962345,0.39518234,70.58586893,0.092389881,0.7956
404,5/17/2014,19:00:00,17-May,0,0,68.16687252,0.969385424,0.3898173,68.16687252,0.089223655,0.7128
405,5/17/2014,20:00:00,17-May,0,0,65.8636593,0.969150747,0.387027779,65.8636593,0.086208978,0.6624
406,5/17/2014,21:00:00,17-May,0,0,63.66852993,0.968919263,0.381846419,63.66852993,0.083335772,0.6192
407,5/17/2014,22:00:00,17-May,0,0,61.57445201,0.968690824,0.376243995,61.57445201,0.080594832,0.576
408,5/17/2014,23:00:00,17-May,0,0,59.57498927,0.968465293,0.370713443,59.57498927,0.077977735,0.5472
409,5/18/2014,0:00:00,18-May,0,0,57.66423956,0.968242541,0.365700514,57.66423956,0.075476753,0.5076
410,5/18/2014,1:00:00,18-May,0,0,55.83678044,0.968022447,0.362540101,55.83678044,0.073084791,0.4932
411,5/18/2014,2:00:00,18-May,0,0,54.08762132,0.967804897,0.360162016,54.08762132,0.070795316,0.4788
412,5/18/2014,3:00:00,18-May,0,0,52.4121612,0.967589783,0.35721078,52.4121612,0.068602305,0.4536
413,5/18/2014,4:00:00,18-May,0,0,50.80615132,0.967377005,0.35432857,50.80615132,0.066500198,0.4176
414,5/18/2014,5:00:00,18-May,0,0,49.26566196,0.967166467,0.351633046,49.26566196,0.064483851,0.396
415,5/18/2014,6:00:00,18-May,0,0,47.78705305,0.96695808,0.347571352,47.78705305,0.062548499,0.3852
416,5/18/2014,7:00:00,18-May,0,0,46.36694782,0.966751758,0.343228638,46.36694782,0.060689722,0.3636
417,5/18/2014,8:00:00,18-May,0,0,45.00220943,0.966547421,0.33969435,45.00220943,0.058903415,0.35172
418,5/18/2014,9:00:00,18-May,0,0,43.68991997,0.966344993,0.336628267,43.68991997,0.057185759,0.35172
419,5/18/2014,10:00:00,18-May,0,0,42.42736159,0.9661444,0.333420871,42.42736159,0.055533196,0.34128
420,5/18/2014,11:00:00,18-May,0,0,41.2119997,0.965945575,0.328869779,41.2119997,0.053942408,0.32076
421,5/18/2014,12:00:00,18-May,0,0,40.04146763,0.965748453,0.32620406,40.04146763,0.052410298,0.31068
422,5/18/2014,13:00:00,18-May,0,0,38.91355302,0.96555297,0.323948462,38.91355302,0.05093397,0.29124
423,5/18/2014,14:00:00,18-May,0,0,37.82618535,0.96535907,0.316741937,37.82618535,0.049510714,0.29124
424,5/18/2014,15:00:00,18-May,0,0,36.77742475,0.965166694,0.300834257,36.77742475,0.048137991,0.27252
425,5/18/2014,16:00:00,18-May,0,0,35.76545182,0.96497579,0.298030337,35.76545182,0.046813419,0.26352
426,5/18/2014,17:00:00,18-May,0,0,34.7885584,0.964786307,0.295219322,34.7885584,0.045534762,0.26352
427,5/18/2014,18:00:00,18-May,0,0,33.84513918,0.964598196,0.292170264,33.84513918,0.04429992,0.24588
428,5/18/2014,19:00:00,18-May,0,0,32.93368406,0.964411411,0.288994663,32.93368406,0.043106916,0.2376
429,5/18/2014,20:00:00,18-May,0,0,32.05277117,0.964225906,0.284329703,32.05277117,0.041953889,0.2376
430,5/18/2014,21:00:00,18-May,0,0,31.2010605,0.964041641,0.251991685,31.2010605,0.040839084,0.2376
431,5/18/2014,22:00:00,18-May,0,0,30.37728806,0.963858573,0.243965688,30.37728806,0.039760848,0.22932
432,5/18/2014,23:00:00,18-May,0,0,29.58026061,0.963676665,0.241164186,29.58026061,0.038717619,0.22932
433,5/19/2014,0:00:00,19-May,0,0,28.8088507,0.963495878,0.238737594,28.8088507,0.03770792,0.21312
434,5/19/2014,1:00:00,19-May,0,0,28.06199222,0.963316178,0.237531639,28.06199222,0.036730356,0.21312
435,5/19/2014,2:00:00,19-May,0,0,27.33867626,0.963137529,0.236036663,27.33867626,0.035783608,0.21312
436,5/19/2014,3:00:00,19-May,0,0,26.63794736,0.9629599,0.234251562,26.63794736,0.034866423,0.2052
437,5/19/2014,4:00:00,19-May,0,0,25.95889992,0.962783258,0.232067162,25.95889992,0.033977618,0.2052
438,5/19/2014,5:00:00,19-May,0,0,25.30067506,0.962607574,0.229937544,25.30067506,0.033116067,0.19008
439,5/19/2014,6:00:00,19-May,0,0,24.66245762,0.962432817,0.228201791,24.66245762,0.032280704,0.19008
440,5/19/2014,7:00:00,19-May,0,0,24.04347338,0.962258961,0.226752583,24.04347338,0.031470515,0.19008
441,5/19/2014,8:00:00,19-May,0,0,23.44298654,0.962085978,0.224023669,23.44298654,0.030684537,0.17568
442,5/19/2014,9:00:00,19-May,0,0,22.86029737,0.961913843,0.222104137,22.86029737,0.029921855,0.17568
443,5/19/2014,10:00:00,19-May,0,0,22.29473997,0.96174253,0.219717144,22.29473997,0.029181597,0.17568
444,5/19/2014,11:00:00,19-May,0,0,21.74568033,0.961572016,0.217012581,21.74568033,0.028462932,0.16884
445,5/19/2014,12:00:00,19-May,0,0,21.21251436,0.961402277,0.213496522,21.21251436,0.027765071,0.16884
446,5/19/2014,13:00:00,19-May,0,0,20.69466618,0.961233291,0.207966786,20.69466618,0.027087259,0.16884
447,5/19/2014,14:00:00,19-May,0,0,20.1915865,0.961065037,0.207743942,20.1915865,0.026428778,0.16884
448,5/19/2014,15:00:00,19-May,0,0,19.70275106,0.960897493,0.207012865,19.70275106,0.025788941,0.15516
449,5/19/2014,16:00:00,19-May,0,0,19.22765928,0.960730641,0.206390975,19.22765928,0.025167093,0.15516
450,5/19/2014,17:00:00,19-May,0,0,18.76583285,0.96056446,0.205630269,18.76583285,0.024562608,0.15516
451,5/19/2014,18:00:00,19-May,0,0,18.31681461,0.960398933,0.20434101,18.31681461,0.023974888,0.14868
452,5/19/2014,19:00:00,19-May,0,0,17.88016729,0.96023404,0.202826715,17.88016729,0.02340336,0.14868
453,5/19/2014,20:00:00,19-May,0,0,17.4554725,0.960069765,0.202044311,17.4554725,0.022847477,0.14868
454,5/19/2014,21:00:00,19-May,0,0,17.04232972,0.959906091,0.200552018,17.04232972,0.022306714,0.14868
455,5/19/2014,22:00:00,19-May,0.300000012,45.96652431,16.64035533,0.960009484,0.201494701,62.60687964,0.081946178,0.14868
456,5/19/2014,23:00:00,19-May,0.050000001,7.6970977,16.89317374,0.959890388,0.200479026,24.59027144,0.032186219,0.14256
457,5/20/2014,0:00:00,20-May,0,0,16.60228899,0.959727354,0.199901936,16.60228899,0.021730745,0.14256
458,5/20/2014,1:00:00,20-May,0,0,16.21213486,0.959564888,0.198663477,16.21213486,0.021220072,0.14256
459,5/20/2014,2:00:00,20-May,0,0,15.83239603,0.959402973,0.197856591,15.83239603,0.020723031,0.14256
460,5/20/2014,3:00:00,20-May,0,0,15.4627359,0.959241596,0.196579722,15.4627359,0.020239183,0.13032
461,5/20/2014,4:00:00,20-May,0,0,15.10283148,0.959080743,0.195529397,15.10283148,0.019768104,0.13032
462,5/20/2014,5:00:00,20-May,0,0,14.75237272,0.958920399,0.193071062,14.75237272,0.019309388,0.13032
463,5/20/2014,6:00:00,20-May,0,0,14.41106187,0.958760552,0.189869632,14.41106187,0.018862646,0.13032
464,5/20/2014,7:00:00,20-May,0,0,14.07861289,0.958601188,0.188411096,14.07861289,0.018427504,0.13032
465,5/20/2014,8:00:00,20-May,0,0,13.75475088,0.958442295,0.186184666,13.75475088,0.018003601,0.13032
466,5/20/2014,9:00:00,20-May,0,0,13.43921153,0.958283861,0.183830241,13.43921153,0.017590591,0.12456
467,5/20/2014,10:00:00,20-May,0,0,13.1317406,0.958125874,0.183103272,13.1317406,0.017188142,0.12456
468,5/20/2014,11:00:00,20-May,0,0,12.8320935,0.957968323,0.182371735,12.8320935,0.016795934,0.12456
469,5/20/2014,12:00:00,20-May,0,0,12.54003479,0.957811197,0.180480261,12.54003479,0.016413658,0.1134
470,5/20/2014,13:00:00,20-May,0,0,12.25533777,0.957654484,0.179264319,12.25533777,0.016041018,0.1134
471,5/20/2014,14:00:00,20-May,0,0,11.97778411,0.957498176,0.177342326,11.97778411,0.015677728,0.1134
472,5/20/2014,15:00:00,20-May,0,0,11.70716342,0.957342261,0.176643566,11.70716342,0.015323512,0.1134
473,5/20/2014,16:00:00,20-May,0,0,11.44327292,0.95718673,0.174974848,11.44327292,0.014978106,0.1134
474,5/20/2014,17:00:00,20-May,0,0,11.18591711,0.957031573,0.164940268,11.18591711,0.014641253,0.1134
475,5/20/2014,18:00:00,20-May,0,0,10.93490743,0.956876781,0.158498422,10.93490743,0.014312706,0.1134
476,5/20/2014,19:00:00,20-May,0,0,10.69006197,0.956722345,0.157118573,10.69006197,0.013992228,0.108
477,5/20/2014,20:00:00,20-May,0,0,10.45120517,0.956568256,0.155949392,10.45120517,0.013679588,0.108
478,5/20/2014,21:00:00,20-May,0,0,10.21816755,0.956414507,0.154943483,10.21816755,0.013374565,0.108
479,5/20/2014,22:00:00,20-May,0,0,9.990785478,0.956261088,0.15278106,9.990785478,0.013076944,0.108
480,5/20/2014,23:00:00,20-May,0,0,9.768900873,0.956107992,0.150903017,9.768900873,0.012786519,0.09756
481,5/21/2014,0:00:00,21-May,0,0,9.552361016,0.955955211,0.150240458,9.552361016,0.01250309,0.09756
482,5/21/2014,1:00:00,21-May,0,0,9.341018306,0.955802737,0.149589193,9.341018306,0.012226464,0.09756
483,5/21/2014,2:00:00,21-May,0,0,9.134730059,0.955650563,0.148628916,9.134730059,0.011956453,0.09756
484,5/21/2014,3:00:00,21-May,0,0,8.933358303,0.955498682,0.147517965,8.933358303,0.011692877,0.09756
485,5/21/2014,4:00:00,21-May,0,0,8.736769588,0.955347087,0.146579857,8.736769588,0.011435562,0.09756
486,5/21/2014,5:00:00,21-May,0,0,8.544834809,0.955195771,0.145799123,8.544834809,0.011184339,0.09756
487,5/21/2014,6:00:00,21-May,0,0,8.357429026,0.955044728,0.144438056,8.357429026,0.010939043,0.09756
488,5/21/2014,7:00:00,21-May,0,0,8.174431307,0.954893951,0.14312205,8.174431307,0.010699517,0.09756
489,5/21/2014,8:00:00,21-May,0,0,7.995724568,0.954743433,0.141834088,7.995724568,0.010465608,0.09756
490,5/21/2014,9:00:00,21-May,0,0,7.821195423,0.95459317,0.140149602,7.821195423,0.010237167,0.09756
491,5/21/2014,10:00:00,21-May,0,0,7.650734044,0.954443154,0.139016397,7.650734044,0.01001405,0.09288
492,5/21/2014,11:00:00,21-May,0,0,7.484234025,0.954293381,0.138162389,7.484234025,0.009796118,0.09288
493,5/21/2014,12:00:00,21-May,0,0,7.32159225,0.954143844,0.137323871,7.32159225,0.009583236,0.09288
494,5/21/2014,13:00:00,21-May,0,0,7.162708773,0.953994538,0.136592372,7.162708773,0.009375273,0.09288
495,5/21/2014,14:00:00,21-May,0,0,7.007486696,0.953845458,0.135370273,7.007486696,0.009172103,0.08352
496,5/21/2014,15:00:00,21-May,0,0,6.85583206,0.953696598,0.1345169,6.85583206,0.008973602,0.08352
497,5/21/2014,16:00:00,21-May,0,0,6.707653737,0.953547954,0.133779125,6.707653737,0.008779651,0.08352
498,5/21/2014,17:00:00,21-May,0,0,6.562863321,0.953399521,0.133077823,6.562863321,0.008590135,0.08352
499,5/21/2014,18:00:00,21-May,0,0,6.421375038,0.953251293,0.132053663,6.421375038,0.008404941,0.08352
500,5/21/2014,19:00:00,21-May,0,0,6.283105648,0.953103266,0.129774927,6.283105648,0.00822396,0.08352
501,5/21/2014,20:00:00,21-May,0,0,6.147974352,0.952955436,0.128173829,6.147974352,0.008047087,0.08352
502,5/21/2014,21:00:00,21-May,0,0,6.015902709,0.952807798,0.127093281,6.015902709,0.007874218,0.08352
503,5/21/2014,22:00:00,21-May,0,0,5.886814553,0.952660348,0.126294535,5.886814553,0.007705255,0.08352
504,5/21/2014,23:00:00,21-May,0,0,5.760635915,0.952513081,0.124313192,5.760635915,0.007540099,0.08352
505,5/22/2014,0:00:00,22-May,0,0,5.637294943,0.952365994,0.122487271,5.637294943,0.007378658,0.08352
506,5/22/2014,1:00:00,22-May,0,0,5.516721832,0.952219082,0.121281051,5.516721832,0.00722084,0.08352
507,5/22/2014,2:00:00,22-May,0,0,5.398848754,0.952072341,0.119959993,5.398848754,0.007066556,0.07884
508,5/22/2014,3:00:00,22-May,0,0,5.283609792,0.951925768,0.118607845,5.283609792,0.00691572,0.07884
509,5/22/2014,4:00:00,22-May,0,0,5.170940874,0.951779359,0.116771837,5.170940874,0.006768247,0.07884
510,5/22/2014,5:00:00,22-May,0,0,5.060779713,0.95163311,0.116264874,5.060779713,0.006624057,0.07884
511,5/22/2014,6:00:00,22-May,0,0,4.953065745,0.951487018,0.11558299,4.953065745,0.00648307,0.07884
512,5/22/2014,7:00:00,22-May,0,0,4.847740076,0.951341078,0.114946392,4.847740076,0.00634521,0.07884
513,5/22/2014,8:00:00,22-May,0,0,4.744745425,0.951195289,0.114574447,4.744745425,0.0062104,0.07884
514,5/22/2014,9:00:00,22-May,0,0,4.644026072,0.951049646,0.112943216,4.644026072,0.006078568,0.07884
515,5/22/2014,10:00:00,22-May,0,0,4.545527808,0.950904147,0.112424621,4.545527808,0.005949644,0.07884
