,date,hour,day_month,P,Qse,Qgw,streamFlow,norm_streamFlow,storageRatio,areaRatio
2603,2014-08-17,10:00:00,17-Aug,0.10000000149011612,40.97325837777877,74.08837229512537,115.06163067290413,0.00015060422862945568,0.9500259219293473,0.5361299122578597
2604,2014-08-17,11:00:00,17-Aug,0.30000001192092896,122.8809807723527,74.08574147607932,196.966722248432,0.00025780984587491103,0.9500727997098289,0.536271039058261
2605,2014-08-17,12:00:00,17-Aug,0.0,0.0,74.0879348525583,74.0879348525583,9.697373671800825e-05,0.9499650509316838,0.5359466585063121
2606,2014-08-17,13:00:00,17-Aug,0.0,0.0,74.08289330277147,74.08289330277147,9.696713783085271e-05,0.9498573094856355,0.5356223000278348
2607,2014-08-17,14:00:00,17-Aug,0.0,0.0,74.07785186733759,74.07785186733759,9.69605390933738e-05,0.9497495753715178,0.5352979636223292
2608,2014-08-17,15:00:00,17-Aug,0.0,0.0,74.07281054625923,74.07281054625923,9.695394050557491e-05,0.9496418485891643,0.5349736492892938
2609,2014-08-17,16:00:00,17-Aug,0.0,0.0,74.067769339539,74.067769339539,9.694734206745942e-05,0.9495341291384087,0.5347478249094783
2610,2014-08-17,17:00:00,17-Aug,0.0,0.0,74.06272824717949,74.06272824717949,9.694074377903075e-05,0.9494264170190848,0.5345712818422111
2611,2014-08-17,18:00:00,17-Aug,0.0,0.0,74.0576872691833,74.0576872691833,9.693414564029228e-05,0.949318712231026,0.5343947507910853
2612,2014-08-17,19:00:00,17-Aug,0.0,0.0,74.05264640555302,74.05264640555302,9.69275476512474e-05,0.9492110147740662,0.5342182317558283
2613,2014-08-17,20:00:00,17-Aug,0.0,0.0,74.04760565629122,74.04760565629122,9.692094981189951e-05,0.9491033246480389,0.5340417247361673
2614,2014-08-17,21:00:00,17-Aug,0.0,0.0,74.04256502140055,74.04256502140055,9.691435212225203e-05,0.948995641852778,0.53386522973183
2615,2014-08-17,22:00:00,17-Aug,0.0,0.0,74.03752450088356,74.03752450088356,9.690775458230833e-05,0.948887966388117,0.5336887467425437
2616,2014-08-17,23:00:00,17-Aug,0.0,0.0,74.03248409474286,74.03248409474286,9.69011571920718e-05,0.9487802982538897,0.5335122757680356
2617,2014-08-18,00:00:00,18-Aug,0.0,0.0,74.02744380298105,74.02744380298105,9.689455995154588e-05,0.9486726374499296,0.5333358168080333
2618,2014-08-18,01:00:00,18-Aug,0.0,0.0,74.02240362560073,74.02240362560073,9.688796286073394e-05,0.9485649839760704,0.5331480765446062
2619,2014-08-18,02:00:00,18-Aug,0.0,0.0,74.01736356260447,74.01736356260447,9.688136591963937e-05,0.9484573378321457,0.5327388442954916
2620,2014-08-18,03:00:00,18-Aug,0.0,0.0,74.01232361399491,74.01232361399491,9.687476912826559e-05,0.9483496990179893,0.5323296399115417
2621,2014-08-18,04:00:00,18-Aug,0.0,0.0,74.00728377977461,74.00728377977461,9.686817248661598e-05,0.9482420675334345,0.5319204633921236
2622,2014-08-18,05:00:00,18-Aug,0.0,0.0,74.00224405994616,74.00224405994616,9.686157599469394e-05,0.9481344433783153,0.5315113147366053
2623,2014-08-18,06:00:00,18-Aug,0.0,0.0,73.99720445451219,73.99720445451219,9.685497965250286e-05,0.9480268265524653,0.5311021939443548
2624,2014-08-18,07:00:00,18-Aug,0.0,0.0,73.99216496347528,73.99216496347528,9.684838346004618e-05,0.9479192170557178,0.5306931010147382
2625,2014-08-18,08:00:00,18-Aug,0.0,0.0,73.98712558683802,73.98712558683802,9.684178741732725e-05,0.9478116148879069,0.5302840359471247
2626,2014-08-18,09:00:00,18-Aug,0.0,0.0,73.98208632460302,73.98208632460302,9.68351915243495e-05,0.9477040200488658,0.5298749987408804
2627,2014-08-18,10:00:00,18-Aug,0.0,0.0,73.97704717677287,73.97704717677287,9.682859578111632e-05,0.9475964325384283,0.5294659893953735
2628,2014-08-18,11:00:00,18-Aug,0.0,0.0,73.97200814335017,73.97200814335017,9.682200018763111e-05,0.9474888523564281,0.5291273166946094
2629,2014-08-18,12:00:00,18-Aug,0.0,0.0,73.96696922433752,73.96696922433752,9.681540474389728e-05,0.9473812795026988,0.5288669966275242
2630,2014-08-18,13:00:00,18-Aug,0.0,0.0,73.96193041973751,73.96193041973751,9.680880944991821e-05,0.9472737139770738,0.5286066942940265
2631,2014-08-18,14:00:00,18-Aug,0.0,0.0,73.95689172955277,73.95689172955277,9.680221430569733e-05,0.9471661557793869,0.5283464096937138
2632,2014-08-18,15:00:00,18-Aug,0.0,0.0,73.95185315378583,73.95185315378583,9.6795619311238e-05,0.9470586049094716,0.5280861428261835
2633,2014-08-18,16:00:00,18-Aug,0.0,0.0,73.94681469243936,73.94681469243936,9.678902446654367e-05,0.9469510613671615,0.5278258936910327
2634,2014-08-18,17:00:00,18-Aug,0.0,0.0,73.94177634551592,73.94177634551592,9.678242977161769e-05,0.9468435251522901,0.5275656622878588
2635,2014-08-18,18:00:00,18-Aug,0.0,0.0,73.93673811301812,73.93673811301812,9.67758352264635e-05,0.9467359962646913,0.5273054486162595
2636,2014-08-18,19:00:00,18-Aug,0.0,0.0,73.93169999494856,73.93169999494856,9.676924083108451e-05,0.9466284747041983,0.5270452526758314
2637,2014-08-18,20:00:00,18-Aug,0.0,0.0,73.92666199130983,73.92666199130983,9.676264658548407e-05,0.9465209604706449,0.5267850744661722
2638,2014-08-18,21:00:00,18-Aug,0.0,0.0,73.92162410210454,73.92162410210454,9.675605248966563e-05,0.9464134535638647,0.5265495387619671
2639,2014-08-18,22:00:00,18-Aug,0.0,0.0,73.9165863273353,73.9165863273353,9.674945854363258e-05,0.9463059539836911,0.5263155986558878
2640,2014-08-18,23:00:00,18-Aug,0.0,0.0,73.91154866700467,73.91154866700467,9.674286474738831e-05,0.9461984617299578,0.5260816744935752
2641,2014-08-19,00:00:00,19-Aug,0.0,0.0,73.90651112111527,73.90651112111527,9.673627110093622e-05,0.9460909768024983,0.525847766274667
2642,2014-08-19,01:00:00,19-Aug,0.0,0.0,73.90147368966971,73.90147368966971,9.672967760427974e-05,0.9459834992011464,0.5256138739988013
2643,2014-08-19,02:00:00,19-Aug,0.0,0.0,73.89643637267062,73.89643637267062,9.672308425742228e-05,0.9458760289257353,0.5253799976656153
2644,2014-08-19,03:00:00,19-Aug,0.0,0.0,73.89139917012052,73.89139917012052,9.671649106036717e-05,0.9457685659760986,0.5251461372747468
2645,2014-08-19,04:00:00,19-Aug,0.0,0.0,73.88636208202209,73.88636208202209,9.670989801311791e-05,0.9456611103520701,0.5249122928258342
2646,2014-08-19,05:00:00,19-Aug,0.0,0.0,73.88132510837788,73.88132510837788,9.670330511567785e-05,0.9455536620534832,0.5246784643185148
2647,2014-08-19,06:00:00,19-Aug,0.0,0.0,73.8762882491905,73.8762882491905,9.669671236805038e-05,0.9454462210801714,0.5244131319287861
2648,2014-08-19,07:00:00,19-Aug,0.0,0.0,73.87125150446256,73.87125150446256,9.669011977023896e-05,0.9453387874319683,0.524109044380667
2649,2014-08-19,08:00:00,19-Aug,0.0,0.0,73.86621487419667,73.86621487419667,9.668352732224695e-05,0.9452313611087074,0.5238049775655654
2650,2014-08-19,09:00:00,19-Aug,0.0,0.0,73.86117835839543,73.86117835839543,9.66769350240778e-05,0.9451239421102223,0.5235009314830105
2651,2014-08-19,10:00:00,19-Aug,0.0,0.0,73.85614195706142,73.85614195706142,9.667034287573485e-05,0.9450165304363465,0.5231969061325307
2652,2014-08-19,11:00:00,19-Aug,0.0,0.0,73.85110567019727,73.85110567019727,9.666375087722156e-05,0.9449091260869134,0.5228929015136545
2653,2014-08-19,12:00:00,19-Aug,0.0,0.0,73.84606949780556,73.84606949780556,9.66571590285413e-05,0.9448017290617566,0.5225889176259115
2654,2014-08-19,13:00:00,19-Aug,0.0,0.0,73.84103343988889,73.84103343988889,9.66505673296975e-05,0.9446943393607097,0.5222849544688298
2655,2014-08-19,14:00:00,19-Aug,0.0,0.0,73.83599749644988,73.83599749644988,9.664397578069355e-05,0.9445869569836062,0.5219810120419388
2656,2014-08-19,15:00:00,19-Aug,0.0,0.0,73.83096166749114,73.83096166749114,9.66373843815329e-05,0.9444795819302794,0.5216770903447665
2657,2014-08-19,16:00:00,19-Aug,0.0,0.0,73.82592595301523,73.82592595301523,9.663079313221889e-05,0.9443722142005629,0.5212884772344824
2658,2014-08-19,17:00:00,19-Aug,0.0,0.0,73.8208903530248,73.8208903530248,9.662420203275496e-05,0.9442648537942903,0.5208997755374996
2659,2014-08-19,18:00:00,19-Aug,0.0,0.0,73.8158548675224,73.8158548675224,9.661761108314451e-05,0.9441575007112951,0.5205111003546713
2660,2014-08-19,19:00:00,19-Aug,0.0,0.0,73.8108194965107,73.8108194965107,9.661102028339097e-05,0.9440501549514108,0.520122451685394
2661,2014-08-19,20:00:00,19-Aug,0.0,0.0,73.80578423999226,73.80578423999226,9.660442963349772e-05,0.9439428165144705,0.519733829529064
2662,2014-08-19,21:00:00,19-Aug,0.0,0.0,73.8007490979697,73.8007490979697,9.659783913346819e-05,0.9438354854003083,0.5193452338850799
2663,2014-08-19,22:00:00,19-Aug,0.0,0.0,73.7957140704456,73.7957140704456,9.659124878330576e-05,0.9437281616087573,0.5189566647528382
2664,2014-08-19,23:00:00,19-Aug,0.0,0.0,73.79067915742259,73.79067915742259,9.658465858301386e-05,0.9436208451396512,0.5185681221317363
2665,2014-08-20,00:00:00,20-Aug,0.0,0.0,73.78564435890327,73.78564435890327,9.657806853259591e-05,0.9435135359928233,0.518179606021171
2666,2014-08-20,01:00:00,20-Aug,0.0,0.0,73.78060967489024,73.78060967489024,9.657147863205529e-05,0.9434062341681071,0.5179051694472246
2667,2014-08-20,02:00:00,20-Aug,0.0,0.0,73.77557510538611,73.77557510538611,9.656488888139543e-05,0.9432989396653361,0.5177099649579401
2668,2014-08-20,03:00:00,20-Aug,0.0,0.0,73.77054065039347,73.77054065039347,9.655829928061973e-05,0.9431916524843437,0.517514773789413
2669,2014-08-20,04:00:00,20-Aug,0.0,0.0,73.76550630991493,73.76550630991493,9.655170982973158e-05,0.9430843726249633,0.5173195959413404
2670,2014-08-20,05:00:00,20-Aug,0.0,0.0,73.7604720839531,73.7604720839531,9.654512052873443e-05,0.9429771000870285,0.5171244314134196
2671,2014-08-20,06:00:00,20-Aug,0.0,0.0,73.75543797251059,73.75543797251059,9.653853137763166e-05,0.9428698348703727,0.5169292802053471
2672,2014-08-20,07:00:00,20-Aug,0.0,0.0,73.75040397559,73.75040397559,9.65319423764267e-05,0.9427625769748293,0.5167341423168204
2673,2014-08-20,08:00:00,20-Aug,0.0,0.0,73.74537009319393,73.74537009319393,9.652535352512294e-05,0.942655326400232,0.5165390177475362
2674,2014-08-20,09:00:00,20-Aug,0.0,0.0,73.740336325325,73.740336325325,9.651876482372383e-05,0.9425480831464139,0.5163439064971915
2675,2014-08-20,10:00:00,20-Aug,0.0,0.0,73.73530267198579,73.73530267198579,9.651217627223272e-05,0.9424408472132085,0.5161330119897378
2676,2014-08-20,11:00:00,20-Aug,0.0,0.0,73.73026913317894,73.73026913317894,9.650558787065306e-05,0.9423336186004494,0.5158669354509051
2677,2014-08-20,12:00:00,20-Aug,0.0,0.0,73.72523570890702,73.72523570890702,9.649899961898825e-05,0.94222639730797,0.5156008770765774
2678,2014-08-20,13:00:00,20-Aug,0.0,0.0,73.72020239917268,73.72020239917268,9.649241151724172e-05,0.9421191833356034,0.515334836866341
2679,2014-08-20,14:00:00,20-Aug,0.0,0.0,73.71516920397849,73.71516920397849,9.648582356541687e-05,0.9420119766831835,0.5150688148197832
2680,2014-08-20,15:00:00,20-Aug,0.0,0.0,73.71013612332706,73.71013612332706,9.647923576351709e-05,0.9419047773505433,0.5148028109364899
2681,2014-08-20,16:00:00,20-Aug,0.0,0.0,73.70510315722102,73.70510315722102,9.647264811154583e-05,0.9417975853375166,0.5145368252160485
2682,2014-08-20,17:00:00,20-Aug,0.0,0.0,73.70007030566295,73.70007030566295,9.646606060950648e-05,0.9416904006439365,0.5142708576580451
2683,2014-08-20,18:00:00,20-Aug,0.0,0.0,73.69503756865548,73.69503756865548,9.645947325740246e-05,0.9415832232696365,0.5140049082620665
2684,2014-08-20,19:00:00,20-Aug,0.0,0.0,73.69000494620121,73.69000494620121,9.645288605523719e-05,0.94147605321445,0.5137389770276991
2685,2014-08-20,20:00:00,20-Aug,0.0,0.0,73.68497243830275,73.68497243830275,9.644629900301407e-05,0.9413688904782105,0.5135222564368069
2686,2014-08-20,21:00:00,20-Aug,0.0,0.0,73.67994004496269,73.67994004496269,9.643971210073651e-05,0.9412617350607512,0.5133112993739971
2687,2014-08-20,22:00:00,20-Aug,0.0,0.0,73.67490776618365,73.67490776618365,9.643312534840793e-05,0.9411545869619057,0.5131003567193555
2688,2014-08-20,23:00:00,20-Aug,0.0,0.0,73.66987560196826,73.66987560196826,9.642653874603176e-05,0.9410474461815072,0.5128894284725536
2689,2014-08-21,00:00:00,21-Aug,0.0,0.0,73.66484355231908,73.66484355231908,9.641995229361137e-05,0.9409403127193892,0.5126785146332637
2690,2014-08-21,01:00:00,21-Aug,0.0,0.0,73.65981161723877,73.65981161723877,9.641336599115023e-05,0.9408331865753851,0.5124676152011578
2691,2014-08-21,02:00:00,21-Aug,0.0,0.0,73.65477979672991,73.65477979672991,9.640677983865171e-05,0.9407260677493281,0.5122567301759076
2692,2014-08-21,03:00:00,21-Aug,0.0,0.0,73.64974809079511,73.64974809079511,9.640019383611926e-05,0.9406189562410519,0.5120458595571854
2693,2014-08-21,04:00:00,21-Aug,0.0,0.0,73.644716499437,73.644716499437,9.639360798355628e-05,0.9405118520503896,0.5118350033446629
2694,2014-08-21,05:00:00,21-Aug,0.0,0.0,73.63968502265817,73.63968502265817,9.638702228096619e-05,0.9404047551771745,0.5116493062500768
2695,2014-08-21,06:00:00,21-Aug,0.0,0.0,73.63465366046121,73.63465366046121,9.638043672835237e-05,0.9402976656212401,0.5114798123319594
2696,2014-08-21,07:00:00,21-Aug,0.0,0.0,73.62962241284878,73.62962241284878,9.637385132571829e-05,0.9401905833824198,0.5113103299948626
2697,2014-08-21,08:00:00,21-Aug,0.0,0.0,73.62459127982345,73.62459127982345,9.636726607306734e-05,0.9400835084605469,0.5111408592385223
2698,2014-08-21,09:00:00,21-Aug,0.0,0.0,73.61956026138783,73.61956026138783,9.636068097040292e-05,0.9399764408554546,0.5109714000626746
2699,2014-08-21,10:00:00,21-Aug,0.0,0.0,73.61452935754455,73.61452935754455,9.635409601772847e-05,0.9398693805669766,0.5108019524670563
2700,2014-08-21,11:00:00,21-Aug,0.0,0.0,73.60949856829623,73.60949856829623,9.634751121504742e-05,0.9397623275949459,0.5106325164514033
2701,2014-08-21,12:00:00,21-Aug,0.0,0.0,73.60446789364546,73.60446789364546,9.634092656236317e-05,0.939655281939196,0.5104630920154516
2702,2014-08-21,13:00:00,21-Aug,0.0,0.0,73.59943733359485,73.59943733359485,9.633434205967913e-05,0.9395482435995604,0.510293679158938
2703,2014-08-21,14:00:00,21-Aug,0.0,0.0,73.594406888147,73.594406888147,9.63277577069987e-05,0.9394412125758719,0.5100522908419927
2704,2014-08-21,15:00:00,21-Aug,0.0,0.0,73.58937655730456,73.58937655730456,9.632117350432534e-05,0.9393341888679643,0.5096834892409405
2705,2014-08-21,16:00:00,21-Aug,0.0,0.0,73.5843463410701,73.5843463410701,9.631458945166243e-05,0.9392271724756707,0.509314712849351
2706,2014-08-21,17:00:00,21-Aug,0.05000000074505806,19.455822320759548,73.57931623944626,93.03513856020581,0.00012177374157095,0.9391474236929612,0.5090399001062663
2707,2014-08-21,18:00:00,21-Aug,0.10000000149011612,38.89064894763456,73.57556765078185,112.46621659841641,0.00014720708978850316,0.9390949711908378,0.5088591498113971
2708,2014-08-21,19:00:00,21-Aug,0.0,0.0,73.57310205339174,73.57310205339174,9.629987179763316e-05,0.9389879711514932,0.5084904297717495
2709,2014-08-21,20:00:00,21-Aug,0.0,0.0,73.56807220798146,73.56807220798146,9.629328823034223e-05,0.9388809784272233,0.5081217349397059
2710,2014-08-21,21:00:00,21-Aug,0.0,0.0,73.56304247719025,73.56304247719025,9.628670481307625e-05,0.9387739930178616,0.5077530653146928
2711,2014-08-21,22:00:00,21-Aug,0.0,0.0,73.55801286102071,73.55801286102071,9.628012154583863e-05,0.9386670149232412,0.5073844208961351
2712,2014-08-21,23:00:00,21-Aug,0.0,0.0,73.55298335947546,73.55298335947546,9.62735384286328e-05,0.9385600441431955,0.5070158016834583
2713,2014-08-22,00:00:00,22-Aug,0.0,0.0,73.5479539725571,73.5479539725571,9.626695546146216e-05,0.9384530806775575,0.5067073396884475
2714,2014-08-22,01:00:00,22-Aug,0.0,0.0,73.54292470026823,73.54292470026823,9.626037264433015e-05,0.938346124526161,0.5064936719865911
2715,2014-08-22,02:00:00,22-Aug,0.0,0.0,73.53789554261151,73.53789554261151,9.62537899772402e-05,0.938239175688839,0.5062800188961573
2716,2014-08-22,03:00:00,22-Aug,0.0,0.0,73.5328664995895,73.5328664995895,9.624720746019569e-05,0.9381322341654247,0.5060663804168124
2717,2014-08-22,04:00:00,22-Aug,0.0,0.0,73.52783757120486,73.52783757120486,9.624062509320008e-05,0.9380252999557516,0.5058527565482239
