,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
4220,2017-09-23,19:00:00,23-Sep,0.0,0.0,1083.9794411158878,1083.9794411158878,0.00012460249912246542,0.9316249968210872,0.0,1.3355999999999999e-05
4221,2017-09-23,20:00:00,23-Sep,0.0,0.0,1083.8827995788952,1083.8827995788952,0.00012459139026138228,0.9314865619270539,0.0,1.3355999999999999e-05
4222,2017-09-23,21:00:00,23-Sep,0.0,0.0,1083.7861609138224,1083.7861609138224,0.00012458028173042388,0.9313481393758327,0.0,1.3355999999999999e-05
4223,2017-09-23,22:00:00,23-Sep,0.0,0.0,1083.6895251207545,1083.6895251207545,0.00012456917352959992,0.9312097291670568,0.0,1.3355999999999999e-05
4224,2017-09-23,23:00:00,23-Sep,0.0,0.0,1083.5928921997772,1083.5928921997772,0.0001245580656589203,0.9310713313003596,0.0,1.3355999999999999e-05
4225,2017-09-24,00:00:00,24-Sep,0.0,0.0,1083.4962621509758,1083.4962621509758,0.00012454695811839483,0.9309329457753739,0.0,1.3355999999999999e-05
4226,2017-09-24,01:00:00,24-Sep,0.0,0.0,1083.3996349744357,1083.3996349744357,0.0001245358509080333,0.9307945725917331,0.0,1.4183999999999997e-05
4227,2017-09-24,02:00:00,24-Sep,0.0,0.0,1083.303010670242,1083.303010670242,0.0001245247440278455,0.9306562117490704,0.0,1.3355999999999999e-05
4228,2017-09-24,03:00:00,24-Sep,0.0,0.0,1083.2063892384801,1083.2063892384801,0.00012451363747784127,0.9305178632470188,0.0,1.4183999999999997e-05
4229,2017-09-24,04:00:00,24-Sep,0.0,0.0,1083.109770679236,1083.109770679236,0.00012450253125803045,0.9303795270852114,0.0,1.4183999999999997e-05
4230,2017-09-24,05:00:00,24-Sep,0.0,0.0,1083.0131549925945,1083.0131549925945,0.00012449142536842284,0.9302412032632814,0.0,1.4183999999999997e-05
4231,2017-09-24,06:00:00,24-Sep,0.0,0.0,1082.9165421786413,1082.9165421786413,0.00012448031980902825,0.9301028917808618,0.0,1.4183999999999997e-05
4232,2017-09-24,07:00:00,24-Sep,0.0,0.0,1082.819932237462,1082.819932237462,0.00012446921457985653,0.9299645926375857,0.0,1.4183999999999997e-05
4233,2017-09-24,08:00:00,24-Sep,0.0,0.0,1082.7233251691414,1082.7233251691414,0.00012445810968091746,0.9298263058330862,0.0,1.4183999999999997e-05
4234,2017-09-24,09:00:00,24-Sep,0.0,0.0,1082.6267209737655,1082.6267209737655,0.00012444700511222086,0.9296880313669964,0.0,1.4183999999999997e-05
4235,2017-09-24,10:00:00,24-Sep,0.0,0.0,1082.5301196514195,1082.5301196514195,0.0001244359008737766,0.9295497692389493,0.0,1.4183999999999997e-05
4236,2017-09-24,11:00:00,24-Sep,0.0,0.0,1082.4335212021888,1082.4335212021888,0.00012442479696559444,0.9294115194485779,0.0,1.4183999999999997e-05
4237,2017-09-24,12:00:00,24-Sep,0.0,0.0,1082.3369256261592,1082.3369256261592,0.00012441369338768427,0.9292732819955154,0.0,1.4183999999999997e-05
4238,2017-09-24,13:00:00,24-Sep,0.0,0.0,1082.240332923416,1082.240332923416,0.00012440259014005587,0.9291350568793946,0.0,1.4183999999999997e-05
4239,2017-09-24,14:00:00,24-Sep,0.0,0.0,1082.1437430940446,1082.1437430940446,0.00012439148722271907,0.9289968440998486,0.0,1.4183999999999997e-05
4240,2017-09-24,15:00:00,24-Sep,0.0,0.0,1082.0471561381305,1082.0471561381305,0.0001243803846356837,0.9288586436565106,0.0,1.4183999999999997e-05
4241,2017-09-24,16:00:00,24-Sep,0.0,0.0,1081.9505720557593,1081.9505720557593,0.0001243692823789596,0.9287204555490132,0.0,1.4183999999999997e-05
4242,2017-09-24,17:00:00,24-Sep,0.0,0.0,1081.8539908470166,1081.8539908470166,0.00012435818045255666,0.9285822797769897,0.0,1.4183999999999997e-05
4243,2017-09-24,18:00:00,24-Sep,0.0,0.0,1081.7574125119875,1081.7574125119875,0.00012434707885648457,0.9284441163400728,0.0,1.6056e-05
4244,2017-09-24,19:00:00,24-Sep,0.0,0.0,1081.6608370507577,1081.6608370507577,0.00012433597759075322,0.9283059652378958,0.0,1.908e-05
4245,2017-09-24,20:00:00,24-Sep,0.0,0.0,1081.564264463413,1081.564264463413,0.0001243248766553725,0.9281678264700913,0.0,2.3795999999999997e-05
4246,2017-09-24,21:00:00,24-Sep,0.0,0.0,1081.4676947500386,1081.4676947500386,0.00012431377605035215,0.9280297000362924,0.0,5.58e-05
4247,2017-09-24,22:00:00,24-Sep,0.0,0.0,1081.3711279107201,1081.3711279107201,0.00012430267577570207,0.927891585936132,0.0,0.0013248
4248,2017-09-24,23:00:00,24-Sep,0.0,0.0,1081.2745639455434,1081.2745639455434,0.00012429157583143208,0.927753484169243,0.0,0.0015804
4249,2017-09-25,00:00:00,25-Sep,0.0,0.0,1081.1780028545936,1081.1780028545936,0.000124280476217552,0.9276153947352584,0.0,0.001674
4250,2017-09-25,01:00:00,25-Sep,0.0,0.0,1081.0814446379566,1081.0814446379566,0.00012426937693407167,0.9274773176338109,0.0,
4251,2017-09-25,02:00:00,25-Sep,0.0,0.0,1080.9848892957177,1080.9848892957177,0.00012425827798100096,0.9273392528645334,0.0,
4252,2017-09-25,03:00:00,25-Sep,0.0,0.0,1080.8883368279623,1080.8883368279623,0.0001242471793583496,0.927201200427059,0.0,
4253,2017-09-25,04:00:00,25-Sep,0.0,0.0,1080.7917872347766,1080.7917872347766,0.00012423608106612756,0.9270631603210204,0.0,
4254,2017-09-25,05:00:00,25-Sep,0.0,0.0,1080.695240516246,1080.695240516246,0.00012422498310434463,0.9269251325460505,0.0,
4255,2017-09-25,06:00:00,25-Sep,0.0,0.0,1080.5986966724558,1080.5986966724558,0.0001242138854730106,0.9267871171017819,0.0,
4256,2017-09-25,07:00:00,25-Sep,0.0,0.0,1080.5021557034918,1080.5021557034918,0.00012420278817213537,0.9266491139878477,0.0,
4257,2017-09-25,08:00:00,25-Sep,0.0,0.0,1080.4056176094396,1080.4056176094396,0.00012419169120172878,0.9265111232038805,0.0,
4258,2017-09-25,09:00:00,25-Sep,0.0,0.0,1080.3090823903847,1080.3090823903847,0.00012418059456180064,0.9263731447495134,0.0,
4259,2017-09-25,10:00:00,25-Sep,0.0,0.0,1080.212550046413,1080.212550046413,0.00012416949825236082,0.926235178624379,0.0,
4260,2017-09-25,11:00:00,25-Sep,0.0,0.0,1080.11602057761,1080.11602057761,0.00012415840227341916,0.9260972248281101,0.0,
4261,2017-09-25,12:00:00,25-Sep,0.0,0.0,1080.0194939840612,1080.0194939840612,0.00012414730662498548,0.9259592833603394,0.0,
4262,2017-09-25,13:00:00,25-Sep,0.0,0.0,1079.9229702658527,1079.9229702658527,0.00012413621130706967,0.9258213542206998,0.0,
4263,2017-09-25,14:00:00,25-Sep,0.0,0.0,1079.8264494230698,1079.8264494230698,0.00012412511631968156,0.9256834374088238,0.0,
4264,2017-09-25,15:00:00,25-Sep,0.0,0.0,1079.7299314557981,1079.7299314557981,0.000124114021662831,0.9255455329243444,0.0,
4265,2017-09-25,16:00:00,25-Sep,0.0,0.0,1079.6334163641234,1079.6334163641234,0.00012410292733652778,0.9254076407668942,0.0,
4266,2017-09-25,17:00:00,25-Sep,0.0,0.0,1079.5369041481315,1079.5369041481315,0.00012409183334078183,0.925269760936106,0.0,
4267,2017-09-25,18:00:00,25-Sep,0.0,0.0,1079.4403948079082,1079.4403948079082,0.00012408073967560299,0.9251318934316124,0.0,
4268,2017-09-25,19:00:00,25-Sep,0.0,0.0,1079.3438883435385,1079.3438883435385,0.00012406964634100105,0.9249940382530462,0.0,
4269,2017-09-25,20:00:00,25-Sep,0.0,0.0,1079.2473847551091,1079.2473847551091,0.00012405855333698593,0.9248561954000398,0.0,
4270,2017-09-25,21:00:00,25-Sep,0.0,0.0,1079.1508840427048,1079.1508840427048,0.00012404746066356742,0.9247183648722263,0.0,
4271,2017-09-25,22:00:00,25-Sep,0.0,0.0,1079.0543862064121,1079.0543862064121,0.00012403636832075546,0.9245805466692381,0.0,
4272,2017-09-25,23:00:00,25-Sep,0.0,0.0,1078.9578912463162,1078.9578912463162,0.00012402527630855982,0.9244427407907079,0.0,
4273,2017-09-26,00:00:00,26-Sep,0.0,0.0,1078.8613991625032,1078.8613991625032,0.0001240141846269904,0.9243049472362682,0.0,
4274,2017-09-26,01:00:00,26-Sep,0.0,0.0,1078.7649099550586,1078.7649099550586,0.00012400309327605707,0.9241671660055518,0.0,
4275,2017-09-26,02:00:00,26-Sep,0.0,0.0,1078.668423624068,1078.668423624068,0.00012399200225576964,0.9240293970981914,0.0,
4276,2017-09-26,03:00:00,26-Sep,0.0,0.0,1078.5719401696176,1078.5719401696176,0.00012398091156613802,0.9238916405138194,0.0,
4277,2017-09-26,04:00:00,26-Sep,0.0,0.0,1078.4754595917932,1078.4754595917932,0.00012396982120717204,0.9237538962520685,0.0,
4278,2017-09-26,05:00:00,26-Sep,0.0,0.0,1078.3789818906798,1078.3789818906798,0.00012395873117888151,0.9236161643125713,0.0,
4279,2017-09-26,06:00:00,26-Sep,0.0,0.0,1078.2825070663641,1078.2825070663641,0.00012394764148127642,0.9234784446949603,0.0,
4280,2017-09-26,07:00:00,26-Sep,0.0,0.0,1078.1860351189316,1078.1860351189316,0.00012393655211436654,0.923340737398868,0.0,
4281,2017-09-26,08:00:00,26-Sep,0.0,0.0,1078.0895660484678,1078.0895660484678,0.00012392546307816172,0.9232030424239271,0.0,
4282,2017-09-26,09:00:00,26-Sep,0.0,0.0,1077.9930998550587,1077.9930998550587,0.00012391437437267184,0.9230653597697701,0.0,
4283,2017-09-26,10:00:00,26-Sep,0.0,0.0,1077.8966365387903,1077.8966365387903,0.0001239032859979068,0.9229276894360295,0.0,
4284,2017-09-26,11:00:00,26-Sep,0.0,0.0,1077.8001760997483,1077.8001760997483,0.00012389219795387647,0.9227900314223377,0.0,
4285,2017-09-26,12:00:00,26-Sep,0.0,0.0,1077.7037185380184,1077.7037185380184,0.00012388111024059067,0.9226523857283275,0.0,
4286,2017-09-26,13:00:00,26-Sep,0.0,0.0,1077.6072638536866,1077.6072638536866,0.00012387002285805927,0.9225147523536312,0.0,
4287,2017-09-26,14:00:00,26-Sep,0.0,0.0,1077.5108120468387,1077.5108120468387,0.00012385893580629218,0.9223771312978812,0.0,
4288,2017-09-26,15:00:00,26-Sep,0.0,0.0,1077.4143631175605,1077.4143631175605,0.0001238478490852992,0.9222395225607102,0.0,
4289,2017-09-26,16:00:00,26-Sep,0.0,0.0,1077.317917065938,1077.317917065938,0.0001238367626950903,0.9221019261417505,0.0,
4290,2017-09-26,17:00:00,26-Sep,0.0,0.0,1077.2214738920568,1077.2214738920568,0.00012382567663567524,0.9219643420406346,0.0,
4291,2017-09-26,18:00:00,26-Sep,0.0,0.0,1077.1250335960033,1077.1250335960033,0.000123814590907064,0.9218267702569949,0.0,
4292,2017-09-26,19:00:00,26-Sep,0.0,0.0,1077.0285961778627,1077.0285961778627,0.00012380350550926636,0.9216892107904638,0.0,
4293,2017-09-26,20:00:00,26-Sep,0.0,0.0,1076.9321616377215,1076.9321616377215,0.00012379242044229227,0.921551663640674,0.0,
4294,2017-09-26,21:00:00,26-Sep,0.0,0.0,1076.8357299756651,1076.8357299756651,0.00012378133570615152,0.9214141288072575,0.0,
4295,2017-09-26,22:00:00,26-Sep,0.0,0.0,1076.73930119178,1076.73930119178,0.00012377025130085406,0.921276606289847,0.0,
4296,2017-09-26,23:00:00,26-Sep,0.0,0.0,1076.6428752861514,1076.6428752861514,0.00012375916722640973,0.9211390960880746,0.0,
4297,2017-09-27,00:00:00,27-Sep,0.0,0.0,1076.5464522588657,1076.5464522588657,0.0001237480834828284,0.921001598201573,0.0,
4298,2017-09-27,01:00:00,27-Sep,0.0,0.0,1076.4500321100088,1076.4500321100088,0.00012373700007011997,0.9208641126299745,0.0,
4299,2017-09-27,02:00:00,27-Sep,0.0,0.0,1076.3536148396665,1076.3536148396665,0.00012372591698829434,0.9207266393729111,0.0,
4300,2017-09-27,03:00:00,27-Sep,0.0,0.0,1076.257200447925,1076.257200447925,0.00012371483423736135,0.9205891784300155,0.0,
4301,2017-09-27,04:00:00,27-Sep,0.0,0.0,1076.16078893487,1076.16078893487,0.00012370375181733088,0.92045172980092,0.0,
4302,2017-09-27,05:00:00,27-Sep,0.0,0.0,1076.0643803005873,1076.0643803005873,0.0001236926697282128,0.9203142934852568,0.0,
4303,2017-09-27,06:00:00,27-Sep,0.0,0.0,1075.9679745451633,1075.9679745451633,0.00012368158797001705,0.9201768694826584,0.0,
4304,2017-09-27,07:00:00,27-Sep,0.0,0.0,1075.8715716686838,1075.8715716686838,0.00012367050654275348,0.9200394577927569,0.0,
4305,2017-09-27,08:00:00,27-Sep,0.0,0.0,1075.7751716712346,1075.7751716712346,0.00012365942544643194,0.9199020584151846,0.0,
4306,2017-09-27,09:00:00,27-Sep,0.0,0.0,1075.678774552902,1075.678774552902,0.00012364834468106236,0.9197646713495738,0.0,
4307,2017-09-27,10:00:00,27-Sep,0.0,0.0,1075.5823803137719,1075.5823803137719,0.00012363726424665462,0.9196272965955569,0.0,
4308,2017-09-27,11:00:00,27-Sep,0.0,0.0,1075.4859889539302,1075.4859889539302,0.0001236261841432186,0.9194899341527658,0.0,
4309,2017-09-27,12:00:00,27-Sep,0.0,0.0,1075.389600473463,1075.389600473463,0.00012361510437076416,0.9193525840208331,0.0,
4310,2017-09-27,13:00:00,27-Sep,0.0,0.0,1075.2932148724562,1075.2932148724562,0.00012360402492930125,0.9192152461993909,0.0,
4311,2017-09-27,14:00:00,27-Sep,0.0,0.0,1075.1968321509962,1075.1968321509962,0.00012359294581883973,0.9190779206880715,0.0,
4312,2017-09-27,15:00:00,27-Sep,0.0,0.0,1075.1004523091685,1075.1004523091685,0.00012358186703938944,0.918940607486507,0.0,
4313,2017-09-27,16:00:00,27-Sep,0.0,0.0,1075.0040753470596,1075.0040753470596,0.00012357078859096037,0.9188033065943297,0.0,
4314,2017-09-27,17:00:00,27-Sep,0.0,0.0,1074.9077012647554,1074.9077012647554,0.0001235597104735623,0.9186660180111718,0.0,
4315,2017-09-27,18:00:00,27-Sep,0.0,0.0,1074.811330062342,1074.811330062342,0.00012354863268720524,0.9185287417366652,0.0,
4316,2017-09-27,19:00:00,27-Sep,0.0,0.0,1074.7149617399052,1074.7149617399052,0.00012353755523189898,0.9183914777704425,0.0,
4317,2017-09-27,20:00:00,27-Sep,0.0,0.0,1074.6185962975317,1074.6185962975317,0.0001235264781076535,0.9182542261121354,0.0,
4318,2017-09-27,21:00:00,27-Sep,0.0,0.0,1074.5222337353068,1074.5222337353068,0.00012351540131447862,0.9181169867613764,0.0,
4319,2017-09-27,22:00:00,27-Sep,0.0,0.0,1074.4258740533173,1074.4258740533173,0.0001235043248523843,0.9179797597177974,0.0,
4320,2017-09-27,23:00:00,27-Sep,0.0,0.0,1074.3295172516487,1074.3295172516487,0.0001234932487213804,0.9178425449810307,0.0,
4321,2017-09-28,00:00:00,28-Sep,0.0,0.0,1074.2331633303875,1074.2331633303875,0.00012348217292147681,0.9177053425507083,0.0,
4322,2017-09-28,01:00:00,28-Sep,0.0,0.0,1074.1368122896197,1074.1368122896197,0.00012347109745268345,0.9175681524264625,0.0,
4323,2017-09-28,02:00:00,28-Sep,0.0,0.0,1074.0404641294315,1074.0404641294315,0.00012346002231501023,0.9174309746079251,0.0,
4324,2017-09-28,03:00:00,28-Sep,0.0,0.0,1073.9441188499088,1073.9441188499088,0.00012344894750846702,0.9172938090947282,0.0,
4325,2017-09-28,04:00:00,28-Sep,0.0,0.0,1073.8477764511379,1073.8477764511379,0.00012343787303306373,0.9171566558865041,0.0,
4326,2017-09-28,05:00:00,28-Sep,1.350000023841858,0.0,1073.7514369332052,1073.7514369332052,0.0001234267988888103,0.9185195150093757,0.0,
4327,2017-09-28,06:00:00,28-Sep,0.0,0.0,1074.7084843453479,1074.7084843453479,0.00012353681066099752,0.9183822518704539,0.0,
4328,2017-09-28,07:00:00,28-Sep,0.0,0.0,1074.6121190965637,1074.6121190965637,0.00012352573355900497,0.9182450010394231,0.0,
4329,2017-09-28,08:00:00,28-Sep,0.0,0.0,1074.515756727934,1074.515756727934,0.0001235146567880837,0.9181077625159156,0.0,
4330,2017-09-28,09:00:00,28-Sep,0.0,0.0,1074.4193972395456,1074.4193972395456,0.00012350358034824365,0.9179705362995635,0.0,
4331,2017-09-28,10:00:00,28-Sep,0.0,0.0,1074.323040631484,1074.323040631484,0.00012349250423949467,0.9178333223899988,0.0,
4332,2017-09-28,11:00:00,28-Sep,0.0,0.0,1074.2266869038353,1074.2266869038353,0.0001234814284618467,0.9176961207868538,0.0,
4333,2017-09-28,12:00:00,28-Sep,0.0,0.0,1074.130336056686,1074.130336056686,0.00012347035301530962,0.9175589314897605,0.0,
4334,2017-09-28,13:00:00,28-Sep,0.0,0.0,1074.033988090122,1074.033988090122,0.00012345927789989334,0.9174217544983511,0.0,
4335,2017-09-28,14:00:00,28-Sep,0.0,0.0,1073.9376430042296,1073.9376430042296,0.00012344820311560774,0.9172845898122575,0.0,
4336,2017-09-28,15:00:00,28-Sep,0.0,0.0,1073.8413007990948,1073.8413007990948,0.00012343712866246277,0.9171474374311118,0.0,
4337,2017-09-28,16:00:00,28-Sep,0.0,0.0,1073.7449614748036,1073.7449614748036,0.00012342605454046827,0.9170102973545462,0.0,
4338,2017-09-28,17:00:00,28-Sep,0.0,0.0,1073.6486250314424,1073.6486250314424,0.00012341498074963417,0.9168731695821926,0.0,
4339,2017-09-28,18:00:00,28-Sep,0.0,0.0,1073.552291469097,1073.552291469097,0.00012340390728997035,0.9167360541136831,0.0,
4340,2017-09-28,19:00:00,28-Sep,0.0,0.0,1073.4559607878543,1073.4559607878543,0.0001233928341614868,0.9165989509486495,0.0,
4341,2017-09-28,20:00:00,28-Sep,0.0,0.0,1073.3596329877996,1073.3596329877996,0.0001233817613641933,0.9164618600867241,0.0,
4342,2017-09-28,21:00:00,28-Sep,0.0,0.0,1073.2633080690196,1073.2633080690196,0.00012337068889809984,0.9163247815275389,0.0,
4343,2017-09-28,22:00:00,28-Sep,0.0,0.0,1073.1669860316006,1073.1669860316006,0.00012335961676321634,0.9161877152707257,0.0,
4344,2017-09-28,23:00:00,28-Sep,0.0,0.0,1073.0706668756284,1073.0706668756284,0.00012334854495955265,0.9160506613159166,0.0,
4345,2017-09-29,00:00:00,29-Sep,0.0,0.0,1072.9743506011896,1072.9743506011896,0.00012333747348711876,0.9159136196627435,0.0,
4346,2017-09-29,01:00:00,29-Sep,0.0,0.0,1072.8780372083702,1072.8780372083702,0.0001233264023459245,0.9157765903108386,0.0,
4347,2017-09-29,02:00:00,29-Sep,0.0,0.0,1072.7817266972565,1072.7817266972565,0.00012331533153597983,0.9156395732598334,0.0,
4348,2017-09-29,03:00:00,29-Sep,0.0,0.0,1072.6854190679344,1072.6854190679344,0.0001233042610572946,0.9155025685093601,0.0,
4349,2017-09-29,04:00:00,29-Sep,0.0,0.0,1072.5891143204906,1072.5891143204906,0.0001232931909098788,0.9153655760590506,0.0,
4350,2017-09-29,05:00:00,29-Sep,0.0,0.0,1072.4928124550113,1072.4928124550113,0.00012328212109374232,0.9152285959085368,0.0,
4351,2017-09-29,06:00:00,29-Sep,0.0,0.0,1072.3965134715825,1072.3965134715825,0.00012327105160889505,0.9150916280574507,0.0,
4352,2017-09-29,07:00:00,29-Sep,0.0,0.0,1072.3002173702907,1072.3002173702907,0.00012325998245534694,0.914954672505424,0.0,
4353,2017-09-29,08:00:00,29-Sep,0.0,0.0,1072.203924151222,1072.203924151222,0.0001232489136331079,0.9148177292520886,0.0,
4354,2017-09-29,09:00:00,29-Sep,0.0,0.0,1072.1076338144628,1072.1076338144628,0.0001232378451421878,0.9146807982970766,0.0,
4355,2017-09-29,10:00:00,29-Sep,0.0,0.0,1072.0113463600994,1072.0113463600994,0.00012322677698259663,0.9145438796400197,0.0,
4356,2017-09-29,11:00:00,29-Sep,0.0,0.0,1071.915061788218,1071.915061788218,0.00012321570915434427,0.9144069732805498,0.0,
4357,2017-09-29,12:00:00,29-Sep,0.0,0.0,1071.8187800989049,1071.8187800989049,0.00012320464165744064,0.9142700792182985,0.0,
4358,2017-09-29,13:00:00,29-Sep,0.0,0.0,1071.7225012922465,1071.7225012922465,0.0001231935744918957,0.9141331974528979,0.0,
4359,2017-09-29,14:00:00,29-Sep,0.0,0.0,1071.6262253683292,1071.6262253683292,0.0001231825076577193,0.9139963279839797,0.0,
4360,2017-09-29,15:00:00,29-Sep,0.0,0.0,1071.529952327239,1071.529952327239,0.00012317144115492142,0.9138594708111758,0.0,
4361,2017-09-29,16:00:00,29-Sep,0.0,0.0,1071.4336821690626,1071.4336821690626,0.000123160374983512,0.9137226259341178,0.0,
4362,2017-09-29,17:00:00,29-Sep,0.0,0.0,1071.337414893886,1071.337414893886,0.0001231493091435009,0.9135857933524377,0.0,
4363,2017-09-29,18:00:00,29-Sep,0.0,0.0,1071.241150501796,1071.241150501796,0.0001231382436348981,0.9134489730657671,0.0,
4364,2017-09-29,19:00:00,29-Sep,0.0,0.0,1071.1448889928786,1071.1448889928786,0.0001231271784577135,0.9133121650737379,0.0,
4365,2017-09-29,20:00:00,29-Sep,0.0,0.0,1071.0486303672203,1071.0486303672203,0.00012311611361195705,0.9131753693759816,0.0,
4366,2017-09-29,21:00:00,29-Sep,0.0,0.0,1070.9523746249072,1070.9523746249072,0.00012310504909763861,0.9130385859721302,0.0,
4367,2017-09-29,22:00:00,29-Sep,0.0,0.0,1070.856121766026,1070.856121766026,0.00012309398491476821,0.9129018148618153,0.0,
4368,2017-09-29,23:00:00,29-Sep,0.0,0.0,1070.759871790663,1070.759871790663,0.0001230829210633557,0.9127650560446687,0.0,
4369,2017-09-30,00:00:00,30-Sep,0.0,0.0,1070.6636246989049,1070.6636246989049,0.0001230718575434111,0.912628309520322,0.0,
4370,2017-09-30,01:00:00,30-Sep,0.0,0.0,1070.5673804908374,1070.5673804908374,0.00012306079435494424,0.912491575288407,0.0,
4371,2017-09-30,02:00:00,30-Sep,0.0,0.0,1070.4711391665476,1070.4711391665476,0.0001230497314979651,0.9123548533485552,0.0,
4372,2017-09-30,03:00:00,30-Sep,0.0,0.0,1070.3749007261215,1070.3749007261215,0.00012303866897248365,0.9122181437003983,0.0,
4373,2017-09-30,04:00:00,30-Sep,0.20000000298023224,0.0,1070.2786651696456,1070.2786651696456,0.00012302760677850976,0.9123036685691017,0.0,
4374,2017-09-30,05:00:00,30-Sep,0.0,0.0,1070.338870325601,1070.338870325601,0.00012303452730910982,0.9121669635227931,0.0,
4375,2017-09-30,06:00:00,30-Sep,0.0,0.0,1070.2426358488826,1070.2426358488826,0.00012302346523925315,0.9120302707676733,0.0,
4376,2017-09-30,07:00:00,30-Sep,0.9000000357627869,0.0,1070.1464042562332,1070.1464042562332,0.00012301240350091766,0.9128935903431101,0.0,
4377,2017-09-30,08:00:00,30-Sep,0.8249999880790709,0.0,1070.7540837637457,1070.7540837637457,0.00012308225573466817,0.9136734989186388,0.0,
4378,2017-09-30,09:00:00,30-Sep,0.17500001192092896,0.0,1071.3028537431117,1071.3028537431117,0.00012314533636911452,0.9137311152088423,0.0,
4379,2017-09-30,10:00:00,30-Sep,0.3750000298023224,0.0,1071.3433870743793,1071.3433870743793,0.0001231499956404827,0.9140109485641681,0.0,
4380,2017-09-30,11:00:00,30-Sep,0.10000000149011612,0.0,1071.5402366176627,1071.5402366176627,0.0001231726233252098,0.9139852011906084,0.0,
4381,2017-09-30,12:00:00,30-Sep,0.0,0.0,1071.5221255640226,1071.5221255640226,0.00012317054147525981,0.9138483450174485,0.0,
4382,2017-09-30,13:00:00,30-Sep,0.0,0.0,1071.4258556402276,1071.4258556402276,0.0001231594753307923,0.9137115011400047,0.0,
4383,2017-09-30,14:00:00,30-Sep,0.0,0.0,1071.3295885994396,1071.3295885994396,0.00012314840951772397,0.9135746695579087,0.0,
4384,2017-09-30,15:00:00,30-Sep,0.0,0.0,1071.2333244417448,1071.2333244417448,0.0001231373440360647,0.9134378502707924,0.0,
4385,2017-09-30,16:00:00,30-Sep,0.0,0.0,1071.13706316723,1071.13706316723,0.00012312627888582447,0.9133010432782874,0.0,
4386,2017-09-30,17:00:00,30-Sep,0.0,0.0,1071.040804775981,1071.040804775981,0.00012311521406701317,0.9131642485800257,0.0,
4387,2017-09-30,18:00:00,30-Sep,0.0,0.0,1070.9445492680848,1070.9445492680848,0.00012310414957964077,0.9130274661756386,0.0,
4388,2017-09-30,19:00:00,30-Sep,0.0,0.0,1070.848296643627,1070.848296643627,0.0001230930854237171,0.9128906960647583,0.0,
4389,2017-09-30,20:00:00,30-Sep,0.0,0.0,1070.7520469026947,1070.7520469026947,0.00012308202159925222,0.9127539382470161,0.0,
4390,2017-09-30,21:00:00,30-Sep,0.0,0.0,1070.6558000453738,1070.6558000453738,0.00012307095810625598,0.9126171927220439,0.0,
4391,2017-09-30,22:00:00,30-Sep,0.0,0.0,1070.559556071751,1070.559556071751,0.00012305989494473834,0.9124804594894735,0.0,
4392,2017-09-30,23:00:00,30-Sep,0.0,0.0,1070.4633149819128,1070.4633149819128,0.00012304883211470923,0.9123437385489365,0.0,
4393,2017-10-01,00:00:00,01-Oct,0.0,0.0,1070.3670767759454,1070.3670767759454,0.00012303776961617856,0.9122070299000644,0.0,
4394,2017-10-01,01:00:00,01-Oct,0.0,0.0,1070.2708414539352,1070.2708414539352,0.0001230267074491563,0.9120703335424891,0.0,
4395,2017-10-01,02:00:00,01-Oct,0.0,0.0,1070.1746090159688,1070.1746090159688,0.00012301564561365238,0.9119336494758422,0.0,
4396,2017-10-01,03:00:00,01-Oct,0.0,0.0,1070.0783794621327,1070.0783794621327,0.00012300458410967674,0.9117969776997552,0.0,
4397,2017-10-01,04:00:00,01-Oct,0.0,0.0,1069.982152792513,1069.982152792513,0.00012299352293723928,0.9116603182138597,0.0,
4398,2017-10-01,05:00:00,01-Oct,0.0,0.0,1069.8859290071964,1069.8859290071964,0.00012298246209634995,0.9115236710177875,0.0,
4399,2017-10-01,06:00:00,01-Oct,0.0,0.0,1069.7897081062695,1069.7897081062695,0.00012297140158701872,0.9113870361111701,0.0,
4400,2017-10-01,07:00:00,01-Oct,0.0,0.0,1069.6934900898184,1069.6934900898184,0.00012296034140925552,0.9112504134936391,0.0,
4401,2017-10-01,08:00:00,01-Oct,0.0,0.0,1069.5972749579298,1069.5972749579298,0.00012294928156307027,0.9111138031648262,0.0,
4402,2017-10-01,09:00:00,01-Oct,0.0,0.0,1069.5010627106903,1069.5010627106903,0.00012293822204847293,0.9109772051243626,0.0,
4403,2017-10-01,10:00:00,01-Oct,0.0,0.0,1069.4048533481864,1069.4048533481864,0.00012292716286547346,0.9108406193718803,0.0,
4404,2017-10-01,11:00:00,01-Oct,0.0,0.0,1069.3086468705044,1069.3086468705044,0.00012291610401408179,0.9107040459070107,0.0,
4405,2017-10-01,12:00:00,01-Oct,0.0,0.0,1069.212443277731,1069.212443277731,0.00012290504549430781,0.9105674847293852,0.0,
4406,2017-10-01,13:00:00,01-Oct,0.0,0.0,1069.1162425699524,1069.1162425699524,0.00012289398730616155,0.9104309358386354,0.0,
4407,2017-10-01,14:00:00,01-Oct,0.0,0.0,1069.0200447472557,1069.0200447472557,0.00012288292944965292,0.9102943992343928,0.0,
4408,2017-10-01,15:00:00,01-Oct,0.0,0.0,1068.9238498097268,1068.9238498097268,0.00012287187192479187,0.910157874916289,0.0,
4409,2017-10-01,16:00:00,01-Oct,0.0,0.0,1068.8276577574525,1068.8276577574525,0.00012286081473158832,0.9100213628839554,0.0,
